Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2306.0,2341.0,2306.0,2341.0,2335.1376953125,1900
2021-01-05,2321.0,2340.0,2303.0,2303.0,2297.23291015625,1700
2021-01-06,2325.0,2350.0,2325.0,2350.0,2344.115234375,1400
2021-01-07,2359.0,2363.0,2350.0,2363.0,2357.082763671875,4200
2021-01-08,2364.0,2364.0,2355.0,2363.0,2357.082763671875,1200
2021-01-12,2363.0,2364.0,2330.0,2355.0,2349.102783203125,2500
2021-01-13,2355.0,2360.0,2332.0,2341.0,2335.1376953125,1300
2021-01-14,2338.0,2365.0,2335.0,2337.0,2331.147705078125,2300
2021-01-15,2324.0,2326.0,2306.0,2306.0,2300.225341796875,1700
2021-01-18,2306.0,2307.0,2306.0,2307.0,2301.222900390625,500
2021-01-19,2306.0,2315.0,2301.0,2310.0,2304.21533203125,1100
2021-01-20,2310.0,2349.0,2310.0,2349.0,2343.11767578125,1600
2021-01-21,2349.0,2349.0,2320.0,2325.0,2319.177734375,2600
2021-01-22,2311.0,2350.0,2311.0,2328.0,2322.17041015625,1500
2021-01-25,2328.0,2329.0,2328.0,2329.0,2323.167724609375,800
2021-01-26,2350.0,2350.0,2330.0,2335.0,2329.15283203125,500
2021-01-27,2335.0,2345.0,2335.0,2340.0,2334.14013671875,300
2021-01-28,2340.0,2399.0,2340.0,2383.0,2377.032470703125,1800
2021-01-29,2383.0,2400.0,2383.0,2383.0,2377.032470703125,2000
2021-02-01,2384.0,2384.0,2383.0,2383.0,2377.032470703125,600
2021-02-02,2371.0,2371.0,2371.0,2371.0,2365.0625,200
2021-02-03,2370.0,2375.0,2370.0,2370.0,2364.065185546875,500
2021-02-04,2376.0,2376.0,2372.0,2373.0,2367.0576171875,600
2021-02-05,2398.0,2398.0,2371.0,2371.0,2365.0625,300
2021-02-08,2375.0,2443.0,2361.0,2361.0,2355.087646484375,1000
2021-02-09,2361.0,2397.0,2345.0,2360.0,2354.090087890625,2200
2021-02-10,2350.0,2355.0,2345.0,2345.0,2339.127685546875,1400
2021-02-12,2370.0,2389.0,2347.0,2347.0,2341.122802734375,2200
2021-02-15,2345.0,2360.0,2324.0,2350.0,2344.115234375,3000
2021-02-16,2352.0,2375.0,2352.0,2354.0,2348.105224609375,800
2021-02-17,2355.0,2355.0,2354.0,2354.0,2348.105224609375,900
2021-02-18,2350.0,2351.0,2326.0,2349.0,2343.11767578125,1200
2021-02-19,2341.0,2341.0,2327.0,2327.0,2321.1728515625,1000
2021-02-22,2281.0,2319.0,2281.0,2319.0,2313.19287109375,4400
2021-02-24,2324.0,2348.0,2320.0,2320.0,2314.1904296875,1400
2021-02-25,2320.0,2320.0,2320.0,2320.0,2314.1904296875,2600
2021-02-26,2311.0,2311.0,2283.0,2283.0,2277.282958984375,1400
2021-03-01,2325.0,2325.0,2251.0,2320.0,2314.1904296875,2600
2021-03-02,2320.0,2320.0,2320.0,2320.0,2314.1904296875,100
2021-03-03,2304.0,2318.0,2303.0,2318.0,2312.1953125,300
2021-03-04,2302.0,2302.0,2298.0,2300.0,2294.240478515625,700
2021-03-05,2320.0,2320.0,2280.0,2320.0,2314.1904296875,900
2021-03-08,2320.0,2320.0,2270.0,2278.0,2272.29541015625,1800
2021-03-09,2271.0,2271.0,2271.0,2271.0,2265.31298828125,600
2021-03-10,2279.0,2313.0,2279.0,2312.0,2306.21044921875,300
2021-03-11,2318.0,2320.0,2286.0,2317.0,2311.19775390625,1300
2021-03-12,2294.0,2331.0,2294.0,2316.0,2310.200439453125,500
2021-03-15,2320.0,2320.0,2320.0,2320.0,2314.1904296875,400
2021-03-16,2333.0,2333.0,2316.0,2333.0,2327.15771484375,500
2021-03-17,2333.0,2333.0,2333.0,2333.0,2327.15771484375,100
2021-03-18,2339.0,2354.0,2271.0,2338.0,2332.145263671875,6200
2021-03-19,2340.0,2373.0,2303.0,2371.0,2365.0625,1600
2021-03-22,2371.0,2371.0,2341.0,2342.0,2336.13525390625,2300
2021-03-23,2369.0,2371.0,2302.0,2351.0,2345.11279296875,2200
2021-03-24,2307.0,2307.0,2307.0,2307.0,2301.222900390625,100
2021-03-25,2349.0,2349.0,2348.0,2349.0,2343.11767578125,500
2021-03-26,2349.0,2376.0,2349.0,2376.0,2370.050048828125,900
2021-03-29,2376.0,2400.0,2376.0,2396.0,2390.0,3500
2021-03-30,2300.0,2311.0,2255.0,2311.0,2311.0,2700
2021-03-31,2280.0,2327.0,2280.0,2288.0,2288.0,1300
2021-04-01,2297.0,2328.0,2289.0,2305.0,2305.0,600
2021-04-02,2305.0,2305.0,2300.0,2300.0,2300.0,600
2021-04-05,2280.0,2301.0,2280.0,2301.0,2301.0,800
2021-04-06,2294.0,2294.0,2294.0,2294.0,2294.0,200
2021-04-07,2300.0,2300.0,2290.0,2290.0,2290.0,300
2021-04-08,2285.0,2285.0,2285.0,2285.0,2285.0,300
2021-04-09,2283.0,2302.0,2283.0,2292.0,2292.0,900
2021-04-12,2300.0,2320.0,2292.0,2293.0,2293.0,1400
2021-04-13,2290.0,2322.0,2290.0,2318.0,2318.0,1800
2021-04-14,2327.0,2327.0,2314.0,2314.0,2314.0,600
2021-04-15,2326.0,2329.0,2322.0,2322.0,2322.0,1000
2021-04-16,2318.0,2318.0,2305.0,2305.0,2305.0,400
2021-04-19,2270.0,2320.0,2270.0,2299.0,2299.0,1500
2021-04-20,2299.0,2319.0,2299.0,2300.0,2300.0,2200
2021-04-21,2300.0,2317.0,2280.0,2280.0,2280.0,2600
2021-04-22,2264.0,2304.0,2264.0,2285.0,2285.0,700
2021-04-23,2290.0,2314.0,2290.0,2292.0,2292.0,400
2021-04-26,2293.0,2293.0,2293.0,2293.0,2293.0,100
2021-04-27,2295.0,2295.0,2295.0,2295.0,2295.0,500
2021-04-28,2302.0,2302.0,2295.0,2295.0,2295.0,700
2021-04-30,2295.0,2315.0,2295.0,2315.0,2315.0,200
2021-05-06,2315.0,2337.0,2311.0,2319.0,2319.0,2000
2021-05-07,2349.0,2349.0,2311.0,2320.0,2320.0,300
2021-05-10,2313.0,2313.0,2313.0,2313.0,2313.0,100
2021-05-11,2320.0,2320.0,2296.0,2296.0,2296.0,600
2021-05-12,2298.0,2303.0,2290.0,2292.0,2292.0,900
2021-05-13,2292.0,2292.0,2292.0,2292.0,2292.0,0
2021-05-14,2293.0,2293.0,2276.0,2276.0,2276.0,1000
2021-05-17,2300.0,2306.0,2300.0,2300.0,2300.0,1300
2021-05-18,2303.0,2328.0,2303.0,2328.0,2328.0,700
2021-05-19,2311.0,2320.0,2310.0,2310.0,2310.0,900
2021-05-20,2310.0,2312.0,2310.0,2310.0,2310.0,800
2021-05-21,2310.0,2333.0,2310.0,2318.0,2318.0,2900
2021-05-24,2340.0,2340.0,2315.0,2315.0,2315.0,400
2021-05-25,2340.0,2340.0,2340.0,2340.0,2340.0,100
2021-05-26,2300.0,2322.0,2280.0,2300.0,2300.0,3300
2021-05-27,2291.0,2291.0,2291.0,2291.0,2291.0,500
2021-05-28,2310.0,2310.0,2304.0,2304.0,2304.0,300
2021-05-31,2304.0,2304.0,2304.0,2304.0,2304.0,0
2021-06-01,2305.0,2305.0,2305.0,2305.0,2305.0,200
2021-06-02,2255.0,2275.0,2251.0,2251.0,2251.0,8500
2021-06-03,2225.0,2231.0,2214.0,2226.0,2226.0,41300
2021-06-04,2224.0,2231.0,2222.0,2231.0,2231.0,5200
2021-06-07,2231.0,2231.0,2226.0,2227.0,2227.0,1900
2021-06-08,2226.0,2230.0,2226.0,2228.0,2228.0,1300
2021-06-09,2230.0,2230.0,2228.0,2230.0,2230.0,1800
2021-06-10,2228.0,2228.0,2226.0,2226.0,2226.0,1400
2021-06-11,2226.0,2229.0,2225.0,2225.0,2225.0,3500
2021-06-14,2225.0,2226.0,2225.0,2225.0,2225.0,1500
2021-06-15,2225.0,2225.0,2217.0,2217.0,2217.0,2800
2021-06-16,2217.0,2223.0,2215.0,2223.0,2223.0,2600
2021-06-17,2224.0,2224.0,2222.0,2222.0,2222.0,400
2021-06-18,2225.0,2225.0,2223.0,2225.0,2225.0,700
2021-06-21,2225.0,2226.0,2211.0,2211.0,2211.0,4200
2021-06-22,2213.0,2224.0,2213.0,2224.0,2224.0,1700
2021-06-23,2226.0,2227.0,2220.0,2220.0,2220.0,11700
2021-06-24,2220.0,2228.0,2215.0,2218.0,2218.0,700
2021-06-25,2229.0,2229.0,2229.0,2229.0,2229.0,3500
2021-06-28,2259.0,2259.0,2232.0,2233.0,2233.0,2600
2021-06-29,2239.0,2239.0,2223.0,2223.0,2223.0,1600
2021-06-30,2224.0,2245.0,2224.0,2242.0,2242.0,1900
2021-07-01,2240.0,2240.0,2235.0,2235.0,2235.0,900
2021-07-02,2248.0,2248.0,2230.0,2230.0,2230.0,400
2021-07-05,2235.0,2235.0,2218.0,2220.0,2220.0,1300
2021-07-06,2211.0,2233.0,2211.0,2218.0,2218.0,2200
2021-07-07,2224.0,2230.0,2224.0,2230.0,2230.0,200
2021-07-08,2218.0,2230.0,2218.0,2230.0,2230.0,400
2021-07-09,2217.0,2225.0,2217.0,2225.0,2225.0,500
