Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,288.0,288.0,276.0,276.0,273.239990234375,44100
2021-01-05,281.0,287.0,275.0,285.0,282.1499938964844,47000
2021-01-06,291.0,303.0,291.0,302.0,298.9800109863281,60400
2021-01-07,302.0,302.0,292.0,294.0,291.05999755859375,30200
2021-01-08,294.0,304.0,292.0,304.0,300.9599914550781,50400
2021-01-12,304.0,310.0,303.0,310.0,306.8999938964844,61000
2021-01-13,312.0,316.0,305.0,307.0,303.92999267578125,33100
2021-01-14,307.0,315.0,307.0,315.0,311.8500061035156,43700
2021-01-15,314.0,315.0,307.0,310.0,306.8999938964844,21800
2021-01-18,309.0,313.0,304.0,309.0,305.9100036621094,18500
2021-01-19,309.0,317.0,307.0,312.0,308.8800048828125,61500
2021-01-20,312.0,316.0,311.0,311.0,307.8900146484375,26900
2021-01-21,314.0,315.0,310.0,315.0,311.8500061035156,15000
2021-01-22,313.0,314.0,310.0,314.0,310.8600158691406,17700
2021-01-25,312.0,319.0,312.0,317.0,313.83001708984375,37600
2021-01-26,316.0,318.0,310.0,314.0,310.8600158691406,27800
2021-01-27,319.0,325.0,315.0,318.0,314.82000732421875,98600
2021-01-28,308.0,313.0,296.0,298.0,295.0199890136719,220100
2021-01-29,301.0,310.0,299.0,303.0,299.9700012207031,31800
2021-02-01,303.0,305.0,302.0,305.0,301.95001220703125,15800
2021-02-02,308.0,308.0,305.0,307.0,303.92999267578125,13800
2021-02-03,310.0,315.0,307.0,308.0,304.9200134277344,35900
2021-02-04,310.0,311.0,300.0,301.0,297.989990234375,28600
2021-02-05,304.0,304.0,300.0,300.0,297.0,31800
2021-02-08,301.0,308.0,296.0,296.0,293.0400085449219,46100
2021-02-09,298.0,299.0,296.0,298.0,295.0199890136719,18800
2021-02-10,297.0,303.0,295.0,302.0,298.9800109863281,32100
2021-02-12,296.0,317.0,295.0,304.0,300.9599914550781,58900
2021-02-15,314.0,315.0,305.0,315.0,311.8500061035156,35100
2021-02-16,314.0,318.0,308.0,316.0,312.8399963378906,62700
2021-02-17,316.0,318.0,308.0,312.0,308.8800048828125,32700
2021-02-18,314.0,326.0,312.0,326.0,322.739990234375,87000
2021-02-19,323.0,326.0,316.0,325.0,321.75,28500
2021-02-22,320.0,320.0,303.0,303.0,299.9700012207031,110600
2021-02-24,307.0,309.0,295.0,295.0,292.04998779296875,82800
2021-02-25,296.0,300.0,295.0,295.0,292.04998779296875,41300
2021-02-26,294.0,298.0,292.0,293.0,290.07000732421875,62200
2021-03-01,294.0,296.0,288.0,295.0,292.04998779296875,75200
2021-03-02,294.0,295.0,290.0,292.0,289.08001708984375,42000
2021-03-03,293.0,293.0,289.0,292.0,289.08001708984375,58700
2021-03-04,291.0,292.0,289.0,292.0,289.08001708984375,62300
2021-03-05,292.0,296.0,290.0,296.0,293.0400085449219,58600
2021-03-08,298.0,302.0,294.0,300.0,297.0,70500
2021-03-09,303.0,307.0,298.0,306.0,302.94000244140625,98400
2021-03-10,302.0,308.0,296.0,305.0,301.95001220703125,69000
2021-03-11,302.0,303.0,298.0,301.0,297.989990234375,44100
2021-03-12,300.0,304.0,298.0,302.0,298.9800109863281,73900
2021-03-15,304.0,304.0,301.0,304.0,300.9599914550781,42400
2021-03-16,305.0,305.0,293.0,299.0,296.010009765625,91700
2021-03-17,299.0,302.0,297.0,301.0,297.989990234375,66800
2021-03-18,300.0,301.0,296.0,300.0,297.0,77100
2021-03-19,298.0,303.0,292.0,292.0,289.08001708984375,749500
2021-03-22,298.0,303.0,296.0,301.0,297.989990234375,129000
2021-03-23,303.0,310.0,299.0,300.0,297.0,110600
2021-03-24,300.0,300.0,291.0,293.0,290.07000732421875,60300
2021-03-25,296.0,297.0,292.0,292.0,289.08001708984375,48300
2021-03-26,294.0,299.0,294.0,299.0,296.010009765625,44500
2021-03-29,300.0,302.0,294.0,300.0,297.0,99500
2021-03-30,295.0,295.0,287.0,289.0,289.0,88300
2021-03-31,290.0,292.0,287.0,290.0,290.0,71400
2021-04-01,291.0,291.0,285.0,285.0,285.0,55800
