Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,495.0,495.0,471.0,475.0,475.0,22600
2021-01-05,472.0,472.0,459.0,468.0,468.0,22700
2021-01-06,471.0,471.0,464.0,469.0,469.0,9300
2021-01-07,469.0,482.0,467.0,477.0,477.0,12900
2021-01-08,472.0,479.0,472.0,477.0,477.0,8500
2021-01-12,476.0,499.0,471.0,491.0,491.0,20500
2021-01-13,483.0,491.0,476.0,485.0,485.0,16400
2021-01-14,493.0,494.0,471.0,487.0,487.0,32400
2021-01-15,490.0,525.0,464.0,464.0,464.0,64900
2021-01-18,484.0,540.0,471.0,512.0,512.0,181800
2021-01-19,526.0,526.0,495.0,499.0,499.0,42800
2021-01-20,514.0,514.0,496.0,509.0,509.0,23600
2021-01-21,509.0,509.0,500.0,505.0,505.0,6800
2021-01-22,506.0,510.0,481.0,481.0,481.0,24600
2021-01-25,480.0,484.0,473.0,475.0,475.0,10500
2021-01-26,475.0,475.0,469.0,469.0,469.0,8900
2021-01-27,474.0,478.0,470.0,473.0,473.0,11200
2021-01-28,457.0,483.0,454.0,483.0,483.0,39900
2021-01-29,482.0,495.0,466.0,484.0,484.0,28500
2021-02-01,477.0,477.0,469.0,469.0,469.0,15500
2021-02-02,470.0,473.0,469.0,470.0,470.0,7600
2021-02-03,470.0,477.0,463.0,463.0,463.0,12400
2021-02-04,466.0,471.0,464.0,465.0,465.0,6900
2021-02-05,469.0,494.0,467.0,484.0,484.0,25700
2021-02-08,500.0,511.0,485.0,488.0,488.0,38500
2021-02-09,492.0,492.0,481.0,485.0,485.0,10000
2021-02-10,482.0,485.0,482.0,484.0,484.0,4700
2021-02-12,485.0,487.0,479.0,479.0,479.0,15500
2021-02-15,479.0,484.0,479.0,481.0,481.0,14000
2021-02-16,484.0,484.0,471.0,471.0,471.0,12800
2021-02-17,471.0,513.0,470.0,492.0,492.0,56700
2021-02-18,492.0,513.0,477.0,488.0,488.0,47700
2021-02-19,488.0,490.0,477.0,487.0,487.0,20900
2021-02-22,495.0,503.0,491.0,498.0,498.0,21400
2021-02-24,504.0,536.0,502.0,526.0,526.0,96300
2021-02-25,542.0,550.0,520.0,550.0,550.0,63600
2021-02-26,550.0,573.0,534.0,569.0,569.0,84800
2021-03-01,575.0,583.0,545.0,567.0,567.0,84100
2021-03-02,564.0,597.0,524.0,570.0,570.0,113000
2021-03-03,569.0,569.0,531.0,540.0,540.0,47800
2021-03-04,540.0,540.0,495.0,508.0,508.0,57400
2021-03-05,502.0,525.0,483.0,522.0,522.0,47400
2021-03-08,520.0,525.0,505.0,511.0,511.0,31200
2021-03-09,512.0,530.0,502.0,530.0,530.0,32600
2021-03-10,530.0,546.0,522.0,526.0,526.0,22900
2021-03-11,524.0,528.0,514.0,527.0,527.0,8800
2021-03-12,527.0,530.0,520.0,522.0,522.0,32100
2021-03-15,540.0,545.0,518.0,526.0,526.0,35700
2021-03-16,527.0,566.0,525.0,558.0,558.0,70100
2021-03-17,550.0,564.0,540.0,556.0,556.0,36600
2021-03-18,551.0,558.0,541.0,558.0,558.0,34700
2021-03-19,558.0,578.0,550.0,558.0,558.0,54000
2021-03-22,559.0,569.0,540.0,540.0,540.0,59100
2021-03-23,557.0,585.0,544.0,583.0,583.0,112500
2021-03-24,573.0,681.0,569.0,591.0,591.0,307000
2021-03-25,600.0,680.0,600.0,651.0,651.0,333900
2021-03-26,635.0,648.0,615.0,619.0,619.0,97800
2021-03-29,615.0,640.0,600.0,610.0,610.0,59800
2021-03-30,601.0,607.0,566.0,566.0,566.0,55100
2021-03-31,572.0,606.0,568.0,602.0,602.0,47100
2021-04-01,620.0,620.0,574.0,582.0,582.0,49800
2021-04-02,589.0,618.0,585.0,611.0,611.0,50500
2021-04-05,609.0,610.0,600.0,610.0,610.0,23200
2021-04-06,606.0,616.0,594.0,603.0,603.0,29400
2021-04-07,599.0,608.0,594.0,595.0,595.0,18000
2021-04-08,592.0,592.0,570.0,578.0,578.0,31300
2021-04-09,572.0,586.0,570.0,577.0,577.0,23000
2021-04-12,575.0,584.0,561.0,563.0,563.0,26600
2021-04-13,563.0,584.0,563.0,581.0,581.0,22000
2021-04-14,574.0,583.0,564.0,569.0,569.0,19600
2021-04-15,575.0,581.0,569.0,577.0,577.0,14900
2021-04-16,578.0,578.0,564.0,570.0,570.0,14200
2021-04-19,571.0,575.0,548.0,550.0,550.0,28800
2021-04-20,549.0,551.0,515.0,533.0,533.0,54000
2021-04-21,520.0,525.0,495.0,505.0,505.0,71200
2021-04-22,515.0,532.0,513.0,516.0,516.0,13700
2021-04-23,506.0,529.0,501.0,513.0,513.0,25400
2021-04-26,519.0,530.0,514.0,529.0,529.0,17800
2021-04-27,544.0,548.0,534.0,535.0,535.0,25900
2021-04-28,539.0,539.0,515.0,518.0,518.0,13400
2021-04-30,521.0,522.0,505.0,511.0,511.0,18500
2021-05-06,520.0,520.0,501.0,501.0,501.0,21900
2021-05-07,506.0,524.0,502.0,524.0,524.0,12300
2021-05-10,540.0,540.0,515.0,522.0,522.0,24800
2021-05-11,515.0,528.0,503.0,513.0,513.0,20300
2021-05-12,518.0,518.0,489.0,505.0,505.0,45700
2021-05-13,502.0,502.0,480.0,481.0,481.0,20300
2021-05-14,484.0,502.0,483.0,490.0,490.0,24700
2021-05-17,491.0,501.0,483.0,501.0,501.0,17800
2021-05-18,510.0,542.0,510.0,536.0,536.0,35600
2021-05-19,540.0,540.0,504.0,516.0,516.0,38800
2021-05-20,524.0,536.0,513.0,527.0,527.0,21800
2021-05-21,536.0,537.0,520.0,530.0,530.0,27500
2021-05-24,540.0,542.0,530.0,536.0,536.0,17700
2021-05-25,533.0,541.0,531.0,533.0,533.0,10000
2021-05-26,526.0,557.0,526.0,557.0,557.0,21300
2021-05-27,557.0,568.0,543.0,568.0,568.0,23400
2021-05-28,568.0,568.0,552.0,559.0,559.0,29400
2021-05-31,562.0,635.0,560.0,568.0,568.0,79300
2021-06-01,588.0,588.0,552.0,556.0,556.0,26000
2021-06-02,558.0,602.0,558.0,585.0,585.0,42800
2021-06-03,595.0,595.0,576.0,588.0,588.0,12000
2021-06-04,588.0,595.0,578.0,592.0,592.0,14000
2021-06-07,600.0,603.0,590.0,591.0,591.0,17000
2021-06-08,590.0,605.0,583.0,603.0,603.0,23300
2021-06-09,609.0,646.0,605.0,623.0,623.0,85400
2021-06-10,630.0,630.0,611.0,628.0,628.0,42700
2021-06-11,633.0,633.0,611.0,622.0,622.0,33400
2021-06-14,618.0,618.0,588.0,598.0,598.0,39600
2021-06-15,604.0,634.0,600.0,618.0,618.0,73900
2021-06-16,621.0,621.0,570.0,576.0,576.0,76000
2021-06-17,574.0,613.0,573.0,613.0,613.0,46800
2021-06-18,616.0,619.0,594.0,600.0,600.0,32100
2021-06-21,582.0,590.0,573.0,573.0,573.0,35800
2021-06-22,582.0,588.0,573.0,574.0,574.0,21200
2021-06-23,574.0,580.0,566.0,567.0,567.0,8800
2021-06-24,564.0,571.0,551.0,556.0,556.0,22400
2021-06-25,564.0,564.0,539.0,543.0,543.0,33300
2021-06-28,553.0,559.0,548.0,556.0,556.0,17200
2021-06-29,552.0,552.0,538.0,541.0,541.0,18600
2021-06-30,545.0,545.0,528.0,531.0,531.0,23300
2021-07-01,531.0,536.0,524.0,527.0,527.0,16800
2021-07-02,528.0,554.0,528.0,549.0,549.0,11500
2021-07-05,562.0,580.0,554.0,569.0,569.0,34100
2021-07-06,562.0,568.0,556.0,558.0,558.0,12600
2021-07-07,558.0,562.0,551.0,551.0,551.0,8800
2021-07-08,550.0,556.0,528.0,530.0,530.0,26100
2021-07-09,520.0,537.0,513.0,532.0,532.0,29200
