Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1573.0,1577.0,1497.0,1508.0,1508.0,2522200
2021-01-05,1481.0,1511.0,1461.0,1483.0,1483.0,1300900
2021-01-06,1470.0,1525.0,1465.0,1523.0,1523.0,1128400
2021-01-07,1579.0,1607.0,1555.0,1559.0,1559.0,1754200
2021-01-08,1567.0,1604.0,1561.0,1604.0,1604.0,1205800
2021-01-12,1610.0,1663.0,1609.0,1648.0,1648.0,1481500
2021-01-13,1664.0,1689.0,1626.0,1652.0,1652.0,954200
2021-01-14,1643.0,1682.0,1632.0,1673.0,1673.0,953200
2021-01-15,1673.0,1694.0,1661.0,1682.0,1682.0,894100
2021-01-18,1678.0,1681.0,1631.0,1634.0,1634.0,938300
2021-01-19,1641.0,1734.0,1638.0,1727.0,1727.0,1941800
2021-01-20,1745.0,1826.0,1742.0,1782.0,1782.0,2250400
2021-01-21,1822.0,1823.0,1747.0,1755.0,1755.0,1360800
2021-01-22,1748.0,1748.0,1682.0,1683.0,1683.0,1457400
2021-01-25,1694.0,1739.0,1674.0,1739.0,1739.0,906400
2021-01-26,1755.0,1755.0,1703.0,1729.0,1729.0,639400
2021-01-27,1725.0,1731.0,1682.0,1726.0,1726.0,800400
2021-01-28,1697.0,1879.0,1692.0,1872.0,1872.0,3482000
2021-01-29,1869.0,1869.0,1767.0,1791.0,1791.0,1938900
2021-02-01,1790.0,1818.0,1751.0,1754.0,1754.0,982300
2021-02-02,1770.0,1855.0,1751.0,1842.0,1842.0,1498700
2021-02-03,1845.0,1920.0,1843.0,1913.0,1913.0,2351900
2021-02-04,1922.0,1984.0,1902.0,1936.0,1936.0,1787500
2021-02-05,1983.0,2129.0,1978.0,2075.0,2075.0,5330300
2021-02-08,2099.0,2168.0,2030.0,2059.0,2059.0,2982500
2021-02-09,2075.0,2086.0,1973.0,1987.0,1987.0,2076000
2021-02-10,1945.0,2036.0,1939.0,2026.0,2026.0,1768200
2021-02-12,2024.0,2083.0,1985.0,2060.0,2060.0,1720500
2021-02-15,2084.0,2104.0,2040.0,2084.0,2084.0,1450300
2021-02-16,2110.0,2168.0,2087.0,2156.0,2156.0,2359600
2021-02-17,2177.0,2357.0,2150.0,2325.0,2325.0,4170000
2021-02-18,2390.0,2470.0,2266.0,2305.0,2305.0,4144900
