Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,365.0,365.0,348.0,359.0,359.0,300200
2021-01-05,354.0,363.0,354.0,358.0,358.0,209400
2021-01-06,355.0,373.0,355.0,372.0,372.0,328200
2021-01-07,369.0,379.0,366.0,367.0,367.0,262300
2021-01-08,369.0,384.0,367.0,380.0,380.0,465500
2021-01-12,389.0,394.0,373.0,381.0,381.0,550000
2021-01-13,374.0,396.0,373.0,388.0,388.0,729800
2021-01-14,386.0,394.0,378.0,378.0,378.0,463200
2021-01-15,378.0,394.0,377.0,393.0,393.0,627800
2021-01-18,391.0,399.0,379.0,390.0,390.0,550000
2021-01-19,394.0,409.0,391.0,408.0,408.0,698900
2021-01-20,412.0,413.0,395.0,402.0,402.0,526800
2021-01-21,407.0,408.0,398.0,405.0,405.0,434400
2021-01-22,404.0,408.0,398.0,405.0,405.0,353900
2021-01-25,408.0,417.0,404.0,416.0,416.0,428400
2021-01-26,415.0,415.0,398.0,400.0,400.0,468000
2021-01-27,400.0,409.0,392.0,407.0,407.0,454700
2021-01-28,396.0,405.0,394.0,396.0,396.0,314700
2021-01-29,400.0,402.0,383.0,388.0,388.0,511000
2021-02-01,382.0,391.0,371.0,387.0,387.0,372200
2021-02-02,396.0,403.0,390.0,401.0,401.0,337700
2021-02-03,401.0,407.0,398.0,398.0,398.0,259100
2021-02-04,398.0,410.0,396.0,401.0,401.0,355400
2021-02-05,401.0,411.0,395.0,407.0,407.0,568300
2021-02-08,411.0,412.0,405.0,407.0,407.0,319800
2021-02-09,419.0,422.0,402.0,403.0,403.0,817700
2021-02-10,403.0,412.0,397.0,412.0,412.0,466800
2021-02-12,406.0,408.0,397.0,400.0,400.0,458400
2021-02-15,400.0,407.0,390.0,401.0,401.0,441300
2021-02-16,401.0,405.0,388.0,388.0,388.0,678900
2021-02-17,388.0,402.0,384.0,402.0,402.0,403000
2021-02-18,401.0,403.0,391.0,391.0,391.0,338400
2021-02-19,386.0,395.0,377.0,384.0,384.0,488900
2021-02-22,385.0,395.0,384.0,387.0,387.0,310100
2021-02-24,385.0,387.0,376.0,376.0,376.0,419400
2021-02-25,378.0,387.0,378.0,385.0,385.0,291000
2021-02-26,377.0,380.0,368.0,374.0,374.0,452600
2021-03-01,380.0,381.0,365.0,375.0,375.0,426400
2021-03-02,380.0,381.0,364.0,366.0,366.0,450800
2021-03-03,364.0,369.0,363.0,365.0,365.0,255600
2021-03-04,362.0,363.0,344.0,353.0,353.0,566200
2021-03-05,348.0,354.0,337.0,351.0,351.0,503100
2021-03-08,351.0,358.0,348.0,352.0,352.0,409600
2021-03-09,351.0,359.0,341.0,357.0,357.0,342000
2021-03-10,360.0,372.0,358.0,371.0,371.0,337200
2021-03-11,371.0,376.0,364.0,375.0,375.0,276200
2021-03-12,377.0,382.0,370.0,379.0,379.0,269700
2021-03-15,379.0,379.0,372.0,376.0,376.0,280400
2021-03-16,375.0,381.0,373.0,379.0,379.0,219600
2021-03-17,374.0,389.0,374.0,389.0,389.0,346300
2021-03-18,389.0,393.0,384.0,390.0,390.0,270900
2021-03-19,390.0,395.0,385.0,388.0,388.0,299100
2021-03-22,390.0,390.0,382.0,387.0,387.0,199700
2021-03-23,386.0,386.0,373.0,373.0,373.0,180600
2021-03-24,368.0,369.0,354.0,356.0,356.0,402100
2021-03-25,354.0,362.0,349.0,357.0,357.0,256300
2021-03-26,363.0,370.0,359.0,367.0,367.0,207100
2021-03-29,365.0,370.0,357.0,358.0,358.0,207100
2021-03-30,358.0,366.0,355.0,363.0,363.0,152100
2021-03-31,360.0,364.0,357.0,364.0,364.0,119700
2021-04-01,367.0,371.0,363.0,368.0,368.0,154900
2021-04-02,371.0,371.0,361.0,363.0,363.0,132000
2021-04-05,364.0,365.0,361.0,362.0,362.0,117500
2021-04-06,364.0,365.0,355.0,359.0,359.0,148800
2021-04-07,358.0,363.0,356.0,359.0,359.0,115000
2021-04-08,357.0,357.0,349.0,351.0,351.0,268000
2021-04-09,352.0,357.0,350.0,353.0,353.0,126100
2021-04-12,355.0,355.0,348.0,348.0,348.0,151100
2021-04-13,353.0,353.0,348.0,349.0,349.0,134000
2021-04-14,349.0,352.0,345.0,349.0,349.0,124000
2021-04-15,349.0,354.0,348.0,354.0,354.0,118800
2021-04-16,354.0,355.0,348.0,349.0,349.0,145600
2021-04-19,349.0,351.0,344.0,348.0,348.0,127800
2021-04-20,345.0,346.0,341.0,345.0,345.0,169100
2021-04-21,341.0,344.0,338.0,340.0,340.0,266400
2021-04-22,341.0,347.0,341.0,342.0,342.0,133500
2021-04-23,342.0,348.0,338.0,340.0,340.0,173800
2021-04-26,340.0,340.0,327.0,331.0,331.0,467600
2021-04-27,347.0,383.0,335.0,336.0,336.0,4050900
2021-04-28,331.0,333.0,324.0,324.0,324.0,737500
2021-04-30,323.0,327.0,317.0,317.0,317.0,385900
2021-05-06,318.0,324.0,316.0,318.0,318.0,237300
2021-05-07,318.0,320.0,315.0,316.0,316.0,155000
2021-05-10,316.0,327.0,316.0,323.0,323.0,340800
2021-05-11,321.0,324.0,315.0,315.0,315.0,191600
2021-05-12,318.0,319.0,297.0,304.0,304.0,560300
2021-05-13,298.0,309.0,295.0,301.0,301.0,326800
2021-05-14,297.0,311.0,297.0,310.0,310.0,257400
2021-05-17,312.0,313.0,302.0,308.0,308.0,148800
2021-05-18,308.0,313.0,307.0,310.0,310.0,141200
2021-05-19,307.0,320.0,307.0,315.0,315.0,256800
2021-05-20,313.0,325.0,312.0,319.0,319.0,359000
2021-05-21,326.0,334.0,323.0,331.0,331.0,485800
2021-05-24,332.0,332.0,319.0,321.0,321.0,353800
2021-05-25,319.0,321.0,316.0,319.0,319.0,129000
2021-05-26,322.0,328.0,317.0,324.0,324.0,181900
2021-05-27,324.0,326.0,320.0,324.0,324.0,158100
2021-05-28,324.0,324.0,318.0,320.0,320.0,114900
2021-05-31,320.0,323.0,318.0,320.0,320.0,102900
2021-06-01,323.0,323.0,313.0,314.0,314.0,134100
2021-06-02,314.0,320.0,310.0,315.0,315.0,130500
2021-06-03,311.0,314.0,311.0,314.0,314.0,116900
2021-06-04,313.0,314.0,311.0,311.0,311.0,110500
2021-06-07,312.0,319.0,308.0,316.0,316.0,200000
2021-06-08,320.0,328.0,318.0,325.0,325.0,323200
2021-06-09,327.0,341.0,325.0,337.0,337.0,442100
2021-06-10,337.0,337.0,328.0,329.0,329.0,178400
2021-06-11,328.0,332.0,326.0,329.0,329.0,119900
2021-06-14,328.0,334.0,324.0,331.0,331.0,266400
2021-06-15,330.0,336.0,329.0,333.0,333.0,156500
2021-06-16,333.0,336.0,329.0,336.0,336.0,163400
2021-06-17,337.0,348.0,331.0,344.0,344.0,289000
2021-06-18,347.0,349.0,336.0,339.0,339.0,276600
2021-06-21,334.0,341.0,326.0,328.0,328.0,243900
2021-06-22,333.0,338.0,328.0,337.0,337.0,153200
