Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,728.0,734.0,720.0,721.0,711.3866577148438,9700
2021-01-05,719.0,725.0,716.0,718.0,708.4266967773438,12200
2021-01-06,723.0,726.0,719.0,722.0,712.3733520507812,5900
2021-01-07,726.0,730.0,721.0,725.0,715.3333129882812,9500
2021-01-08,727.0,728.0,722.0,726.0,716.3200073242188,8900
2021-01-12,726.0,740.0,725.0,736.0,726.1866455078125,17400
2021-01-13,740.0,744.0,728.0,735.0,725.2000122070312,25000
2021-01-14,738.0,738.0,729.0,732.0,722.239990234375,11400
2021-01-15,731.0,736.0,729.0,732.0,722.239990234375,6600
2021-01-18,730.0,734.0,729.0,733.0,723.2266845703125,4200
2021-01-19,733.0,742.0,733.0,738.0,728.1600341796875,10300
2021-01-20,734.0,738.0,734.0,737.0,727.17333984375,6800
2021-01-21,735.0,740.0,735.0,737.0,727.17333984375,9000
2021-01-22,733.0,739.0,733.0,733.0,723.2266845703125,6200
2021-01-25,735.0,739.0,733.0,734.0,724.2133178710938,4900
2021-01-26,734.0,735.0,732.0,734.0,724.2133178710938,7200
2021-01-27,733.0,739.0,731.0,737.0,727.17333984375,10400
2021-01-28,737.0,737.0,729.0,732.0,722.239990234375,8600
2021-01-29,733.0,735.0,726.0,726.0,716.3200073242188,10200
2021-02-01,725.0,728.0,716.0,721.0,711.3866577148438,15200
2021-02-02,723.0,734.0,719.0,725.0,715.3333129882812,17800
2021-02-03,728.0,732.0,725.0,731.0,721.2533569335938,7400
2021-02-04,731.0,750.0,729.0,747.0,737.0400390625,21600
2021-02-05,747.0,756.0,745.0,745.0,735.066650390625,10600
2021-02-08,750.0,754.0,745.0,745.0,735.066650390625,14900
2021-02-09,747.0,752.0,744.0,744.0,734.0800170898438,13000
2021-02-10,749.0,749.0,740.0,746.0,736.0533447265625,9100
2021-02-12,735.0,736.0,720.0,726.0,716.3200073242188,48600
2021-02-15,730.0,731.0,722.0,725.0,715.3333129882812,17500
2021-02-16,725.0,731.0,720.0,725.0,715.3333129882812,19200
2021-02-17,722.0,728.0,722.0,726.0,716.3200073242188,11300
2021-02-18,728.0,739.0,723.0,723.0,713.3599853515625,22300
2021-02-19,723.0,729.0,721.0,726.0,716.3200073242188,16600
2021-02-22,726.0,733.0,724.0,724.0,714.3466796875,11900
2021-02-24,732.0,732.0,723.0,724.0,714.3466796875,8300
2021-02-25,726.0,726.0,722.0,726.0,716.3200073242188,10000
2021-02-26,725.0,728.0,720.0,721.0,711.3866577148438,10700
2021-03-01,721.0,726.0,719.0,722.0,712.3733520507812,13800
2021-03-02,725.0,728.0,722.0,722.0,712.3733520507812,6400
2021-03-03,727.0,727.0,720.0,720.0,710.4000244140625,12600
2021-03-04,724.0,724.0,718.0,722.0,712.3733520507812,13500
2021-03-05,718.0,722.0,718.0,718.0,708.4266967773438,10600
2021-03-08,722.0,729.0,718.0,720.0,710.4000244140625,15300
2021-03-09,721.0,724.0,720.0,724.0,714.3466796875,12700
2021-03-10,728.0,728.0,722.0,727.0,717.3067016601562,10400
2021-03-11,730.0,730.0,724.0,727.0,717.3067016601562,13400
2021-03-12,729.0,730.0,725.0,730.0,720.2666625976562,15700
2021-03-15,732.0,737.0,729.0,731.0,721.2533569335938,9700
2021-03-16,735.0,735.0,726.0,733.0,723.2266845703125,18000
2021-03-17,733.0,734.0,728.0,733.0,723.2266845703125,13900
2021-03-18,735.0,737.0,731.0,737.0,727.17333984375,16900
2021-03-19,738.0,746.0,732.0,745.0,735.066650390625,20900
2021-03-22,747.0,749.0,743.0,749.0,739.0133666992188,14200
2021-03-23,750.0,750.0,740.0,740.0,730.1333618164062,11900
2021-03-24,738.0,738.0,731.0,731.0,721.2533569335938,10000
2021-03-25,731.0,749.0,731.0,744.0,734.0800170898438,17700
2021-03-26,746.0,746.0,739.0,739.0,729.1466674804688,12400
2021-03-29,754.0,754.0,742.0,750.0,740.0,21300
2021-03-30,738.0,744.0,732.0,737.0,737.0,14700
2021-03-31,737.0,738.0,729.0,729.0,729.0,9600
2021-04-01,730.0,736.0,725.0,725.0,725.0,14300
2021-04-02,727.0,731.0,722.0,722.0,722.0,14400
2021-04-05,727.0,732.0,722.0,724.0,724.0,13300
2021-04-06,730.0,730.0,723.0,729.0,729.0,8700
2021-04-07,726.0,735.0,726.0,732.0,732.0,8500
2021-04-08,730.0,735.0,727.0,728.0,728.0,9300
2021-04-09,727.0,733.0,727.0,727.0,727.0,3800
2021-04-12,733.0,733.0,728.0,729.0,729.0,3100
2021-04-13,727.0,731.0,727.0,730.0,730.0,3900
2021-04-14,729.0,732.0,726.0,730.0,730.0,4900
2021-04-15,731.0,731.0,725.0,728.0,728.0,8200
2021-04-16,730.0,735.0,730.0,735.0,735.0,5000
2021-04-19,735.0,737.0,732.0,735.0,735.0,7600
2021-04-20,735.0,736.0,732.0,734.0,734.0,4200
2021-04-21,734.0,734.0,726.0,729.0,729.0,6500
2021-04-22,729.0,735.0,728.0,729.0,729.0,10900
2021-04-23,736.0,736.0,730.0,731.0,731.0,5800
2021-04-26,732.0,733.0,730.0,730.0,730.0,5200
2021-04-27,733.0,733.0,728.0,729.0,729.0,8000
2021-04-28,731.0,732.0,729.0,732.0,732.0,3500
2021-04-30,732.0,735.0,729.0,732.0,732.0,9600
2021-05-06,728.0,730.0,726.0,730.0,730.0,13100
2021-05-07,730.0,735.0,730.0,733.0,733.0,11900
2021-05-10,737.0,745.0,733.0,744.0,744.0,22100
2021-05-11,744.0,745.0,738.0,745.0,745.0,11400
2021-05-12,740.0,740.0,727.0,727.0,727.0,13900
2021-05-13,735.0,735.0,726.0,727.0,727.0,8300
2021-05-14,726.0,735.0,725.0,728.0,728.0,15000
