Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2312.0,2335.0,2250.0,2311.0,2311.0,65600
2021-01-05,2330.0,2330.0,2267.0,2298.0,2298.0,36800
2021-01-06,2271.0,2312.0,2268.0,2280.0,2280.0,54300
2021-01-07,2287.0,2303.0,2263.0,2273.0,2273.0,33500
2021-01-08,2268.0,2299.0,2256.0,2275.0,2275.0,49100
2021-01-12,2260.0,2300.0,2240.0,2296.0,2296.0,44200
2021-01-13,2296.0,2303.0,2261.0,2291.0,2291.0,30100
2021-01-14,2291.0,2330.0,2263.0,2266.0,2266.0,47700
2021-01-15,2268.0,2292.0,2248.0,2292.0,2292.0,43700
2021-01-18,2300.0,2300.0,2240.0,2276.0,2276.0,27200
2021-01-19,2257.0,2300.0,2257.0,2270.0,2270.0,27400
2021-01-20,2277.0,2281.0,2251.0,2266.0,2266.0,31100
2021-01-21,2285.0,2300.0,2261.0,2300.0,2300.0,42500
2021-01-22,2300.0,2345.0,2292.0,2342.0,2342.0,44000
2021-01-25,2360.0,2377.0,2334.0,2366.0,2366.0,32500
2021-01-26,2366.0,2366.0,2320.0,2338.0,2338.0,33400
2021-01-27,2338.0,2358.0,2308.0,2321.0,2321.0,32900
2021-01-28,2300.0,2300.0,2256.0,2286.0,2286.0,41100
2021-01-29,2270.0,2294.0,2218.0,2225.0,2225.0,36500
2021-02-01,2211.0,2234.0,2181.0,2228.0,2228.0,25200
2021-02-02,2239.0,2266.0,2228.0,2259.0,2259.0,15500
2021-02-03,2268.0,2289.0,2250.0,2268.0,2268.0,17400
2021-02-04,2284.0,2284.0,2200.0,2221.0,2221.0,36700
2021-02-05,2237.0,2241.0,2215.0,2230.0,2230.0,15100
2021-02-08,2212.0,2250.0,2208.0,2233.0,2233.0,21300
2021-02-09,2244.0,2250.0,2221.0,2238.0,2238.0,15300
2021-02-10,2224.0,2274.0,2224.0,2270.0,2270.0,30500
2021-02-12,2240.0,2240.0,2170.0,2221.0,2221.0,58900
2021-02-15,2211.0,2221.0,2171.0,2194.0,2194.0,31000
2021-02-16,2185.0,2218.0,2185.0,2205.0,2205.0,21400
2021-02-17,2192.0,2219.0,2183.0,2207.0,2207.0,28200
2021-02-18,2197.0,2203.0,2151.0,2151.0,2151.0,35600
2021-02-19,2149.0,2149.0,2060.0,2083.0,2083.0,46700
2021-02-22,2084.0,2124.0,2084.0,2116.0,2116.0,22000
2021-02-24,2125.0,2147.0,2096.0,2099.0,2099.0,20700
2021-02-25,2119.0,2120.0,2071.0,2080.0,2080.0,28600
2021-02-26,2048.0,2109.0,2026.0,2060.0,2060.0,50000
