Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,417.0,418.0,407.0,407.0,393.2698974609375,26000
2021-01-05,408.0,409.0,395.0,396.0,382.6409606933594,35300
2021-01-06,395.0,397.0,394.0,397.0,383.60723876953125,22100
2021-01-07,402.0,427.0,402.0,427.0,412.5951843261719,59500
2021-01-08,424.0,426.0,414.0,423.0,408.7301330566406,26200
2021-01-12,420.0,423.0,412.0,416.0,401.9662780761719,15400
2021-01-13,415.0,416.0,410.0,416.0,401.9662780761719,12400
2021-01-14,412.0,417.0,406.0,417.0,402.9325256347656,31300
2021-01-15,412.0,419.0,408.0,414.0,400.03375244140625,24500
2021-01-18,406.0,411.0,405.0,405.0,391.3373718261719,21500
2021-01-19,410.0,410.0,400.0,403.0,389.4048156738281,31200
2021-01-20,407.0,407.0,391.0,394.0,380.70843505859375,45300
2021-01-21,396.0,397.0,393.0,393.0,379.7421875,20900
2021-01-22,395.0,405.0,395.0,403.0,389.4048156738281,31800
2021-01-25,406.0,406.0,393.0,393.0,379.7421875,50900
2021-01-26,394.0,396.0,390.0,392.0,378.7759094238281,31900
2021-01-27,392.0,396.0,391.0,394.0,380.70843505859375,40700
2021-01-28,394.0,400.0,393.0,400.0,386.50604248046875,112800
2021-01-29,400.0,401.0,391.0,392.0,378.7759094238281,26700
2021-02-01,390.0,398.0,390.0,397.0,383.60723876953125,11400
2021-02-02,399.0,399.0,392.0,397.0,383.60723876953125,9200
2021-02-03,397.0,399.0,397.0,397.0,383.60723876953125,22100
2021-02-04,397.0,398.0,395.0,395.0,381.6747131347656,23400
2021-02-05,396.0,400.0,396.0,399.0,385.5397644042969,35400
2021-02-08,401.0,408.0,399.0,402.0,388.4385681152344,35100
2021-02-09,405.0,408.0,402.0,408.0,394.23614501953125,29900
2021-02-10,403.0,405.0,402.0,403.0,389.4048156738281,13200
2021-02-12,406.0,409.0,400.0,400.0,386.50604248046875,24700
2021-02-15,393.0,397.0,378.0,381.0,368.1470031738281,90000
2021-02-16,385.0,388.0,382.0,388.0,374.9108581542969,27600
2021-02-17,384.0,389.0,379.0,379.0,366.2144775390625,73800
2021-02-18,381.0,383.0,373.0,376.0,363.315673828125,51900
2021-02-19,371.0,374.0,370.0,370.0,357.51806640625,27200
2021-02-22,371.0,374.0,371.0,371.0,358.4843444824219,35100
2021-02-24,374.0,374.0,371.0,374.0,361.3831481933594,31400
2021-02-25,376.0,379.0,372.0,374.0,361.3831481933594,60300
2021-02-26,375.0,379.0,371.0,371.0,358.4843444824219,36500
2021-03-01,373.0,379.0,372.0,378.0,365.2481994628906,25100
2021-03-02,375.0,376.0,371.0,376.0,363.315673828125,38800
2021-03-03,375.0,380.0,374.0,380.0,367.18072509765625,25100
2021-03-04,376.0,380.0,376.0,380.0,367.18072509765625,24100
2021-03-05,381.0,389.0,377.0,389.0,375.8771057128906,35900
2021-03-08,390.0,394.0,388.0,394.0,380.70843505859375,29600
2021-03-09,396.0,396.0,387.0,395.0,381.6747131347656,34300
2021-03-10,395.0,395.0,391.0,393.0,379.7421875,18500
2021-03-11,396.0,405.0,395.0,404.0,390.37109375,38200
2021-03-12,404.0,409.0,398.0,403.0,389.4048156738281,39700
2021-03-15,403.0,409.0,401.0,404.0,390.37109375,56700
2021-03-16,402.0,404.0,395.0,400.0,386.50604248046875,58300
2021-03-17,401.0,404.0,400.0,404.0,390.37109375,12300
2021-03-18,404.0,405.0,401.0,405.0,391.3373718261719,15800
2021-03-19,406.0,414.0,403.0,414.0,400.03375244140625,71800
2021-03-22,414.0,414.0,409.0,414.0,400.03375244140625,56600
2021-03-23,415.0,416.0,410.0,411.0,397.13494873046875,27500
2021-03-24,410.0,411.0,401.0,401.0,387.4722900390625,57600
2021-03-25,402.0,407.0,398.0,407.0,393.2698974609375,45800
2021-03-26,409.0,413.0,406.0,413.0,399.0674743652344,24500
2021-03-29,417.0,417.0,408.0,415.0,401.0,45400
2021-03-30,410.0,410.0,397.0,404.0,404.0,46200
2021-03-31,401.0,401.0,397.0,397.0,397.0,24100
2021-04-01,399.0,399.0,383.0,383.0,383.0,45900
2021-04-02,387.0,389.0,383.0,387.0,387.0,26500
2021-04-05,389.0,392.0,386.0,392.0,392.0,33100
2021-04-06,394.0,394.0,386.0,388.0,388.0,25000
2021-04-07,388.0,394.0,388.0,394.0,394.0,14300
2021-04-08,396.0,396.0,391.0,391.0,391.0,34600
2021-04-09,391.0,392.0,381.0,381.0,381.0,44700
2021-04-12,384.0,398.0,384.0,398.0,398.0,40300
2021-04-13,397.0,404.0,394.0,394.0,394.0,14700
2021-04-14,400.0,400.0,391.0,399.0,399.0,31600
2021-04-15,400.0,404.0,399.0,400.0,400.0,21300
2021-04-16,400.0,404.0,399.0,402.0,402.0,8500
2021-04-19,400.0,402.0,399.0,401.0,401.0,23200
2021-04-20,400.0,401.0,396.0,396.0,396.0,40900
2021-04-21,393.0,395.0,391.0,393.0,393.0,30600
2021-04-22,396.0,396.0,390.0,393.0,393.0,13100
2021-04-23,395.0,397.0,389.0,389.0,389.0,11700
2021-04-26,390.0,391.0,387.0,387.0,387.0,15300
2021-04-27,389.0,397.0,388.0,390.0,390.0,12800
2021-04-28,387.0,390.0,385.0,385.0,385.0,14700
2021-04-30,384.0,387.0,370.0,380.0,380.0,43400
2021-05-06,381.0,384.0,378.0,382.0,382.0,27200
2021-05-07,384.0,389.0,382.0,385.0,385.0,21000
2021-05-10,385.0,389.0,384.0,385.0,385.0,10600
2021-05-11,385.0,385.0,378.0,378.0,378.0,20000
2021-05-12,379.0,382.0,371.0,372.0,372.0,20800
2021-05-13,373.0,374.0,370.0,370.0,370.0,11900
2021-05-14,372.0,378.0,372.0,373.0,373.0,24700
2021-05-17,394.0,394.0,379.0,381.0,381.0,31900
2021-05-18,383.0,391.0,383.0,391.0,391.0,17800
2021-05-19,387.0,400.0,387.0,397.0,397.0,30000
2021-05-20,400.0,402.0,396.0,400.0,400.0,22900
2021-05-21,399.0,402.0,390.0,390.0,390.0,27500
2021-05-24,397.0,400.0,394.0,400.0,400.0,17000
2021-05-25,403.0,403.0,393.0,396.0,396.0,16100
2021-05-26,396.0,396.0,392.0,392.0,392.0,10800
2021-05-27,394.0,394.0,391.0,391.0,391.0,9400
2021-05-28,394.0,396.0,393.0,396.0,396.0,11300
2021-05-31,397.0,402.0,396.0,402.0,402.0,45300
2021-06-01,399.0,410.0,399.0,407.0,407.0,49900
2021-06-02,405.0,409.0,403.0,407.0,407.0,15500
2021-06-03,408.0,415.0,408.0,414.0,414.0,11700
2021-06-04,413.0,416.0,409.0,409.0,409.0,14000
2021-06-07,411.0,413.0,398.0,398.0,398.0,15800
2021-06-08,403.0,406.0,401.0,404.0,404.0,7900
2021-06-09,403.0,405.0,401.0,401.0,401.0,11400
2021-06-10,401.0,408.0,400.0,408.0,408.0,15500
2021-06-11,406.0,406.0,399.0,399.0,399.0,18600
2021-06-14,399.0,400.0,396.0,400.0,400.0,9000
2021-06-15,400.0,403.0,398.0,398.0,398.0,6400
2021-06-16,399.0,400.0,398.0,400.0,400.0,6000
2021-06-17,400.0,402.0,393.0,393.0,393.0,11200
2021-06-18,397.0,397.0,393.0,395.0,395.0,10700
2021-06-21,394.0,394.0,381.0,381.0,381.0,61200
2021-06-22,388.0,411.0,387.0,411.0,411.0,31700
2021-06-23,409.0,415.0,405.0,410.0,410.0,34300
2021-06-24,405.0,417.0,405.0,417.0,417.0,16700
2021-06-25,420.0,422.0,416.0,416.0,416.0,42000
2021-06-28,419.0,420.0,418.0,420.0,420.0,12800
2021-06-29,417.0,421.0,417.0,421.0,421.0,11300
2021-06-30,421.0,424.0,419.0,419.0,419.0,9600
