Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,5730.0,5860.0,5600.0,5850.0,5850.0,71100
2021-01-05,5750.0,6140.0,5750.0,6110.0,6110.0,111100
2021-01-06,6080.0,6200.0,5980.0,6040.0,6040.0,119600
2021-01-07,6130.0,6200.0,6010.0,6020.0,6020.0,78400
2021-01-08,6150.0,6230.0,6060.0,6140.0,6140.0,134200
2021-01-12,6090.0,6420.0,6080.0,6370.0,6370.0,132400
2021-01-13,6450.0,6760.0,6430.0,6630.0,6630.0,194600
2021-01-14,6720.0,6970.0,6480.0,6540.0,6540.0,246600
2021-01-15,6800.0,7140.0,6760.0,6880.0,6880.0,229000
2021-01-18,6780.0,6930.0,6680.0,6820.0,6820.0,122500
2021-01-19,6820.0,6950.0,6720.0,6910.0,6910.0,96100
2021-01-20,7110.0,7360.0,7050.0,7270.0,7270.0,223000
2021-01-21,7250.0,7250.0,6780.0,6820.0,6820.0,239400
2021-01-22,6790.0,6800.0,6440.0,6590.0,6590.0,195100
2021-01-25,6790.0,6870.0,6700.0,6770.0,6770.0,78100
2021-01-26,6710.0,7060.0,6710.0,6880.0,6880.0,192700
2021-01-27,6830.0,6840.0,6500.0,6620.0,6620.0,166200
2021-01-28,6340.0,6610.0,6300.0,6510.0,6510.0,151700
2021-01-29,6480.0,6500.0,6180.0,6210.0,6210.0,165600
2021-02-01,6180.0,6470.0,6150.0,6440.0,6440.0,87700
2021-02-02,6510.0,6770.0,6460.0,6770.0,6770.0,101400
2021-02-03,6700.0,6850.0,6510.0,6780.0,6780.0,129900
2021-02-04,6710.0,6770.0,6510.0,6580.0,6580.0,74800
2021-02-05,6640.0,6670.0,6430.0,6440.0,6440.0,57000
2021-02-08,6370.0,6450.0,6210.0,6440.0,6440.0,75700
2021-02-09,6510.0,6630.0,6500.0,6600.0,6600.0,61800
2021-02-10,6680.0,6840.0,6610.0,6640.0,6640.0,75200
2021-02-12,6800.0,6840.0,6700.0,6790.0,6790.0,84300
2021-02-15,6390.0,6650.0,6180.0,6360.0,6360.0,215200
2021-02-16,6390.0,6770.0,6380.0,6440.0,6440.0,135700
2021-02-17,6440.0,6440.0,6130.0,6210.0,6210.0,162800
2021-02-18,6140.0,6250.0,5890.0,5940.0,5940.0,124700
2021-02-19,5840.0,6190.0,5810.0,6170.0,6170.0,92700
2021-02-22,6270.0,6430.0,6210.0,6330.0,6330.0,83600
2021-02-24,6150.0,6150.0,5950.0,5990.0,5990.0,116300
2021-02-25,6170.0,6270.0,6120.0,6170.0,6170.0,61700
2021-02-26,5910.0,5960.0,5780.0,5870.0,5870.0,108800
2021-03-01,6100.0,6180.0,6040.0,6090.0,6090.0,57400
2021-03-02,6220.0,6230.0,6000.0,6070.0,6070.0,55500
2021-03-03,5970.0,6130.0,5910.0,6080.0,6080.0,52200
2021-03-04,5980.0,6060.0,5890.0,5960.0,5960.0,51300
2021-03-05,5830.0,5960.0,5770.0,5960.0,5960.0,65300
2021-03-08,6060.0,6060.0,5810.0,5850.0,5850.0,54100
2021-03-09,5730.0,5890.0,5600.0,5830.0,5830.0,98800
2021-03-10,5960.0,6080.0,5750.0,5770.0,5770.0,86500
2021-03-11,5710.0,5870.0,5580.0,5830.0,5830.0,72200
2021-03-12,5920.0,6130.0,5900.0,6110.0,6110.0,65700
2021-03-15,6140.0,6200.0,5970.0,6180.0,6180.0,51200
2021-03-16,6250.0,6400.0,6250.0,6340.0,6340.0,52100
2021-03-17,6390.0,6450.0,6290.0,6350.0,6350.0,56600
2021-03-18,6400.0,6550.0,6360.0,6550.0,6550.0,75600
2021-03-19,6350.0,6450.0,6270.0,6430.0,6430.0,71800
2021-03-22,6430.0,6440.0,6290.0,6290.0,6290.0,34300
2021-03-23,6290.0,6500.0,6290.0,6370.0,6370.0,48700
2021-03-24,6270.0,6410.0,6120.0,6130.0,6130.0,53500
2021-03-25,6130.0,6160.0,6000.0,6100.0,6100.0,43000
2021-03-26,6160.0,6270.0,6110.0,6270.0,6270.0,42700
2021-03-29,6340.0,6340.0,6090.0,6150.0,6150.0,84600
2021-03-30,6180.0,6390.0,6170.0,6390.0,6390.0,49800
2021-03-31,6480.0,6550.0,6390.0,6390.0,6390.0,61600
2021-04-01,6570.0,6940.0,6560.0,6850.0,6850.0,148500
2021-04-02,7050.0,7240.0,7010.0,7080.0,7080.0,181800
2021-04-05,7270.0,7520.0,7070.0,7130.0,7130.0,176700
2021-04-06,7280.0,7300.0,6940.0,6940.0,6940.0,85200
2021-04-07,6940.0,7240.0,6860.0,7230.0,7230.0,68400
2021-04-08,7140.0,7220.0,7040.0,7160.0,7160.0,37200
2021-04-09,7200.0,7200.0,7030.0,7050.0,7050.0,52300
2021-04-12,7150.0,7270.0,7090.0,7150.0,7150.0,52400
2021-04-13,7190.0,7230.0,7060.0,7150.0,7150.0,36200
2021-04-14,7130.0,7170.0,6910.0,6940.0,6940.0,67700
2021-04-15,6900.0,6900.0,6650.0,6730.0,6730.0,64400
2021-04-16,6730.0,6770.0,6610.0,6620.0,6620.0,59400
2021-04-19,6650.0,6900.0,6650.0,6840.0,6840.0,55800
2021-04-20,6740.0,6980.0,6720.0,6880.0,6880.0,71300
2021-04-21,6680.0,6790.0,6530.0,6560.0,6560.0,68000
2021-04-22,6700.0,6840.0,6630.0,6840.0,6840.0,59100
2021-04-23,6610.0,6790.0,6570.0,6690.0,6690.0,55300
2021-04-26,6690.0,6900.0,6670.0,6710.0,6710.0,37800
2021-04-27,6800.0,6800.0,6690.0,6710.0,6710.0,28900
2021-04-28,6610.0,6880.0,6580.0,6860.0,6860.0,42700
2021-04-30,6790.0,6810.0,6600.0,6610.0,6610.0,47000
2021-05-06,6650.0,6650.0,6440.0,6440.0,6440.0,68900
2021-05-07,6470.0,6600.0,6410.0,6420.0,6420.0,37800
2021-05-10,6480.0,6510.0,6280.0,6280.0,6280.0,42000
2021-05-11,6150.0,6170.0,6020.0,6060.0,6060.0,59300
2021-05-12,6040.0,6190.0,5780.0,5850.0,5850.0,73600
2021-05-13,5750.0,5790.0,5620.0,5700.0,5700.0,62900
2021-05-14,5870.0,5940.0,5740.0,5820.0,5820.0,33000
2021-05-17,5650.0,5660.0,5050.0,5180.0,5180.0,134500
