Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,7710.0,7710.0,7650.0,7650.0,7492.44873046875,4100
2021-01-05,7610.0,7720.0,7600.0,7670.0,7512.03662109375,5200
2021-01-06,7620.0,7650.0,7610.0,7620.0,7463.06640625,3700
2021-01-07,7740.0,7800.0,7690.0,7790.0,7629.5654296875,12800
2021-01-08,7710.0,7800.0,7710.0,7750.0,7590.38916015625,10100
2021-01-12,7700.0,7810.0,7680.0,7780.0,7619.771484375,5300
2021-01-13,7770.0,7780.0,7720.0,7770.0,7609.97705078125,3800
2021-01-14,7770.0,7820.0,7680.0,7770.0,7609.97705078125,8400
2021-01-15,7770.0,7770.0,7670.0,7670.0,7512.03662109375,7100
2021-01-18,7690.0,7780.0,7690.0,7780.0,7619.771484375,4900
2021-01-19,7780.0,7790.0,7690.0,7700.0,7541.4189453125,4300
2021-01-20,7700.0,7740.0,7680.0,7690.0,7531.625,4500
2021-01-21,7700.0,7720.0,7550.0,7600.0,7443.478515625,8700
2021-01-22,7510.0,7600.0,7510.0,7540.0,7384.7138671875,10500
2021-01-25,7600.0,7600.0,7460.0,7530.0,7374.919921875,10400
2021-01-26,7550.0,7550.0,7430.0,7430.0,7276.9794921875,13700
2021-01-27,7420.0,7470.0,7410.0,7450.0,7296.5673828125,8000
2021-01-28,7390.0,7410.0,7350.0,7360.0,7208.4208984375,17800
2021-01-29,7360.0,7400.0,7250.0,7250.0,7100.6865234375,9500
2021-02-01,7250.0,7300.0,7220.0,7240.0,7090.892578125,9600
2021-02-02,7300.0,7380.0,7270.0,7360.0,7208.4208984375,7300
2021-02-03,7330.0,7420.0,7330.0,7400.0,7247.59716796875,29800
2021-02-04,7400.0,7490.0,7400.0,7450.0,7296.5673828125,18000
2021-02-05,7450.0,7490.0,7450.0,7450.0,7296.5673828125,10800
2021-02-08,7490.0,7580.0,7470.0,7530.0,7374.919921875,18500
2021-02-09,7530.0,7580.0,7500.0,7540.0,7384.7138671875,17200
2021-02-10,7600.0,7900.0,7550.0,7670.0,7512.03662109375,47700
2021-02-12,7700.0,7800.0,7670.0,7730.0,7570.80078125,23200
2021-02-15,7600.0,7690.0,7530.0,7660.0,7502.24267578125,32700
2021-02-16,7660.0,7780.0,7660.0,7750.0,7590.38916015625,13300
2021-02-17,7710.0,7890.0,7710.0,7840.0,7678.53564453125,12600
2021-02-18,7900.0,8020.0,7830.0,7900.0,7737.2998046875,23900
2021-02-19,7880.0,7980.0,7830.0,7940.0,7776.47607421875,13100
2021-02-22,7940.0,8080.0,7910.0,8010.0,7845.0341796875,16800
2021-02-24,8010.0,8070.0,7980.0,8020.0,7854.82861328125,18000
2021-02-25,8090.0,8100.0,8000.0,8100.0,7933.1806640625,12600
2021-02-26,8090.0,8090.0,7930.0,7980.0,7815.65234375,22700
2021-03-01,7980.0,8050.0,7950.0,8010.0,7845.0341796875,21300
2021-03-02,8030.0,8090.0,7990.0,8070.0,7903.798828125,17200
2021-03-03,8000.0,8180.0,8000.0,8170.0,8001.7392578125,14200
2021-03-04,8110.0,8140.0,7970.0,8090.0,7923.38671875,21500
2021-03-05,8060.0,8200.0,8000.0,8200.0,8031.12158203125,34600
2021-03-08,8160.0,8250.0,8110.0,8160.0,7991.9453125,25800
2021-03-09,8220.0,8310.0,8170.0,8290.0,8119.26806640625,34900
2021-03-10,8230.0,8490.0,8170.0,8480.0,8305.3544921875,23000
2021-03-11,8480.0,8750.0,8480.0,8670.0,8491.44140625,27500
2021-03-12,8680.0,8680.0,8420.0,8480.0,8305.3544921875,21400
2021-03-15,8500.0,8650.0,8470.0,8620.0,8442.4716796875,15300
2021-03-16,8670.0,8810.0,8520.0,8810.0,8628.55859375,14800
2021-03-17,8810.0,8850.0,8730.0,8770.0,8589.3818359375,11800
2021-03-18,8780.0,8800.0,8580.0,8680.0,8501.2353515625,16900
2021-03-19,8630.0,8710.0,8520.0,8610.0,8432.677734375,20300
2021-03-22,8530.0,8590.0,8410.0,8500.0,8324.943359375,22900
2021-03-23,8470.0,8510.0,8400.0,8500.0,8324.943359375,11100
2021-03-24,8430.0,8480.0,8320.0,8330.0,8158.44384765625,15200
2021-03-25,8420.0,8460.0,8380.0,8450.0,8275.97265625,12200
2021-03-26,8450.0,8620.0,8450.0,8570.0,8393.5009765625,13100
2021-03-29,8690.0,8770.0,8600.0,8740.0,8560.0,28000
2021-03-30,8350.0,8420.0,8190.0,8290.0,8290.0,24300
2021-03-31,8210.0,8470.0,8200.0,8230.0,8230.0,16800
2021-04-01,8280.0,8360.0,8180.0,8180.0,8180.0,15600
2021-04-02,8250.0,8250.0,8110.0,8110.0,8110.0,7200
2021-04-05,8050.0,8170.0,8050.0,8170.0,8170.0,9500
2021-04-06,8190.0,8250.0,8050.0,8050.0,8050.0,15500
2021-04-07,8000.0,8270.0,8000.0,8270.0,8270.0,7900
2021-04-08,8180.0,8180.0,8040.0,8040.0,8040.0,10100
2021-04-09,8040.0,8120.0,8030.0,8050.0,8050.0,5800
2021-04-12,8050.0,8100.0,8050.0,8100.0,8100.0,1500
2021-04-13,8150.0,8260.0,8110.0,8210.0,8210.0,7600
2021-04-14,8160.0,8220.0,8120.0,8220.0,8220.0,4600
2021-04-15,8180.0,8220.0,8180.0,8210.0,8210.0,4900
2021-04-16,8280.0,8280.0,8100.0,8100.0,8100.0,3200
2021-04-19,8100.0,8250.0,8090.0,8240.0,8240.0,8000
2021-04-20,8220.0,8220.0,8090.0,8090.0,8090.0,5800
2021-04-21,8030.0,8090.0,7970.0,8000.0,8000.0,14200
2021-04-22,8010.0,8080.0,7990.0,8080.0,8080.0,7100
2021-04-23,8060.0,8060.0,8000.0,8000.0,8000.0,4100
2021-04-26,8000.0,8000.0,7960.0,7960.0,7960.0,6600
2021-04-27,7960.0,8030.0,7940.0,7980.0,7980.0,12000
2021-04-28,7930.0,8060.0,7910.0,7910.0,7910.0,7500
2021-04-30,7910.0,7970.0,7910.0,7940.0,7940.0,7600
2021-05-06,8060.0,8090.0,7960.0,8010.0,8010.0,14000
2021-05-07,8110.0,8140.0,8050.0,8080.0,8080.0,4800
2021-05-10,8010.0,8060.0,8010.0,8030.0,8030.0,2900
2021-05-11,8010.0,8110.0,7990.0,8030.0,8030.0,11100
2021-05-12,8010.0,8150.0,7960.0,8090.0,8090.0,22100
2021-05-13,8020.0,8120.0,7880.0,7950.0,7950.0,14600
2021-05-14,8040.0,8180.0,7720.0,7750.0,7750.0,34500
2021-05-17,7560.0,7650.0,7410.0,7510.0,7510.0,10400
2021-05-18,7510.0,7570.0,7480.0,7560.0,7560.0,9800
2021-05-19,7560.0,7600.0,7510.0,7580.0,7580.0,7800
2021-05-20,7640.0,7820.0,7590.0,7590.0,7590.0,6600
2021-05-21,7680.0,7680.0,7510.0,7590.0,7590.0,8800
2021-05-24,7560.0,7640.0,7560.0,7600.0,7600.0,4100
2021-05-25,7660.0,7660.0,7560.0,7560.0,7560.0,4900
2021-05-26,7560.0,7560.0,7430.0,7450.0,7450.0,6900
2021-05-27,7500.0,7500.0,7310.0,7310.0,7310.0,11900
2021-05-28,7460.0,7490.0,7320.0,7490.0,7490.0,12700
2021-05-31,7490.0,7530.0,7410.0,7520.0,7520.0,12600
2021-06-01,7600.0,7670.0,7510.0,7530.0,7530.0,9200
2021-06-02,7580.0,7620.0,7550.0,7600.0,7600.0,4500
2021-06-03,7670.0,7670.0,7520.0,7530.0,7530.0,8500
2021-06-04,7680.0,7840.0,7680.0,7840.0,7840.0,13200
2021-06-07,8040.0,8080.0,7750.0,7880.0,7880.0,62700
2021-06-08,7880.0,7960.0,7850.0,7930.0,7930.0,10000
2021-06-09,7950.0,7950.0,7900.0,7920.0,7920.0,6300
2021-06-10,7880.0,7950.0,7840.0,7890.0,7890.0,8600
2021-06-11,7900.0,8040.0,7900.0,7960.0,7960.0,12700
