Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2596.0,2596.0,2490.0,2546.0,2509.1015625,479900
2021-01-05,2545.0,2573.0,2525.0,2556.0,2518.95654296875,394100
2021-01-06,2554.0,2618.0,2548.0,2613.0,2575.13037109375,623100
2021-01-07,2694.0,2789.0,2691.0,2763.0,2722.95654296875,1228600
2021-01-08,2778.0,2800.0,2744.0,2793.0,2752.521728515625,774100
2021-01-12,2766.0,2790.0,2742.0,2781.0,2740.695556640625,566000
2021-01-13,2799.0,2870.0,2772.0,2857.0,2815.59423828125,936700
2021-01-14,2855.0,2945.0,2830.0,2933.0,2890.49267578125,1163100
2021-01-15,2952.0,2984.0,2911.0,2932.0,2889.50732421875,1203400
2021-01-18,2924.0,2936.0,2878.0,2896.0,2854.029052734375,692400
2021-01-19,2901.0,2989.0,2881.0,2936.0,2893.44921875,637500
2021-01-20,2952.0,3000.0,2942.0,2994.0,2950.608642578125,728300
2021-01-21,3010.0,3050.0,2977.0,2986.0,2942.724609375,723800
2021-01-22,2982.0,3035.0,2968.0,3000.0,2956.521728515625,683300
2021-01-25,3000.0,3065.0,2982.0,3035.0,2991.014404296875,688300
2021-01-26,3005.0,3010.0,2945.0,2968.0,2924.985595703125,785600
2021-01-27,2978.0,2990.0,2950.0,2966.0,2923.014404296875,525200
2021-01-28,2866.0,2990.0,2864.0,2976.0,2932.86962890625,814100
2021-01-29,3000.0,3010.0,2902.0,2902.0,2859.942138671875,672900
2021-02-01,2997.0,3105.0,2949.0,3035.0,2991.014404296875,1106700
2021-02-02,3005.0,3035.0,2977.0,3015.0,2971.304443359375,584800
2021-02-03,3035.0,3065.0,2986.0,3010.0,2966.376708984375,605000
2021-02-04,3010.0,3050.0,2995.0,3000.0,2956.521728515625,475800
2021-02-05,3015.0,3050.0,2992.0,3035.0,2991.014404296875,493000
2021-02-08,3080.0,3180.0,3075.0,3155.0,3109.275390625,731700
2021-02-09,3160.0,3170.0,3035.0,3085.0,3040.289794921875,559900
2021-02-10,3045.0,3070.0,2992.0,3010.0,2966.376708984375,716500
2021-02-12,2978.0,2978.0,2884.0,2912.0,2869.797119140625,1235900
2021-02-15,2955.0,2982.0,2890.0,2934.0,2891.478271484375,570900
2021-02-16,2943.0,2980.0,2918.0,2945.0,2902.31884765625,515800
2021-02-17,2948.0,3025.0,2918.0,3015.0,2971.304443359375,549500
2021-02-18,3035.0,3035.0,2897.0,2914.0,2871.76806640625,589000
2021-02-19,2898.0,2923.0,2848.0,2881.0,2839.246337890625,482200
2021-02-22,2955.0,2984.0,2885.0,2901.0,2858.95654296875,446900
2021-02-24,2947.0,2953.0,2901.0,2909.0,2866.840576171875,691600
2021-02-25,2962.0,3015.0,2944.0,2976.0,2932.86962890625,590900
2021-02-26,2943.0,2970.0,2911.0,2925.0,2882.608642578125,674700
2021-03-01,2950.0,3035.0,2942.0,3030.0,2986.0869140625,508200
2021-03-02,3045.0,3085.0,2973.0,3010.0,2966.376708984375,464500
2021-03-03,3050.0,3115.0,3025.0,3095.0,3050.14501953125,517000
2021-03-04,3055.0,3075.0,2956.0,2988.0,2944.695556640625,668200
2021-03-05,3020.0,3030.0,2953.0,3025.0,2981.159423828125,415000
2021-03-08,3075.0,3075.0,2983.0,3000.0,2956.521728515625,645200
2021-03-09,3055.0,3060.0,2935.0,2988.0,2944.695556640625,761800
2021-03-10,2982.0,3025.0,2960.0,2993.0,2949.623291015625,671300
2021-03-11,3040.0,3050.0,2960.0,2968.0,2924.985595703125,781200
2021-03-12,2958.0,3060.0,2958.0,3060.0,3015.652099609375,929000
2021-03-15,3095.0,3160.0,3095.0,3130.0,3084.6376953125,421300
2021-03-16,3165.0,3180.0,3100.0,3140.0,3094.49267578125,514900
2021-03-17,3095.0,3115.0,3045.0,3115.0,3069.85498046875,491400
2021-03-18,3140.0,3180.0,3115.0,3155.0,3109.275390625,454900
2021-03-19,3160.0,3235.0,3140.0,3225.0,3178.260986328125,705900
2021-03-22,3180.0,3180.0,3125.0,3155.0,3109.275390625,448500
2021-03-23,3165.0,3180.0,3110.0,3110.0,3064.927490234375,395900
2021-03-24,3055.0,3085.0,2997.0,3010.0,2966.376708984375,707600
2021-03-25,3045.0,3135.0,3045.0,3105.0,3060.0,490500
2021-03-26,3145.0,3180.0,3100.0,3115.0,3069.85498046875,588900
2021-03-29,3175.0,3175.0,3065.0,3105.0,3060.0,575800
2021-03-30,3050.0,3105.0,3030.0,3090.0,3090.0,678900
2021-03-31,3100.0,3120.0,3045.0,3075.0,3075.0,448200
2021-04-01,3125.0,3145.0,3045.0,3065.0,3065.0,388600
2021-04-02,3115.0,3165.0,3110.0,3120.0,3120.0,326600
2021-04-05,3150.0,3215.0,3135.0,3195.0,3195.0,513000
2021-04-06,3205.0,3240.0,3170.0,3215.0,3215.0,645000
2021-04-07,3195.0,3295.0,3165.0,3290.0,3290.0,654400
2021-04-08,3260.0,3275.0,3235.0,3270.0,3270.0,490500
2021-04-09,3295.0,3295.0,3210.0,3225.0,3225.0,550800
2021-04-12,3255.0,3270.0,3210.0,3225.0,3225.0,334200
2021-04-13,3250.0,3310.0,3235.0,3290.0,3290.0,668800
2021-04-14,3270.0,3295.0,3225.0,3280.0,3280.0,574600
2021-04-15,3300.0,3330.0,3295.0,3325.0,3325.0,482900
2021-04-16,3335.0,3350.0,3290.0,3335.0,3335.0,493600
2021-04-19,3335.0,3340.0,3295.0,3295.0,3295.0,531500
2021-04-20,3255.0,3260.0,3150.0,3165.0,3165.0,468200
2021-04-21,3070.0,3095.0,3025.0,3060.0,3060.0,426700
2021-04-22,3120.0,3170.0,3100.0,3155.0,3155.0,436000
2021-04-23,3135.0,3150.0,3110.0,3135.0,3135.0,283800
2021-04-26,3180.0,3200.0,3160.0,3180.0,3180.0,417200
2021-04-27,3185.0,3240.0,3150.0,3190.0,3190.0,568100
2021-04-28,3185.0,3190.0,3115.0,3120.0,3120.0,500300
2021-04-30,3135.0,3190.0,3130.0,3165.0,3165.0,365200
2021-05-06,3140.0,3205.0,3125.0,3165.0,3165.0,632500
2021-05-07,3175.0,3225.0,3155.0,3205.0,3205.0,508100
2021-05-10,3230.0,3300.0,3230.0,3250.0,3250.0,499100
2021-05-11,3280.0,3400.0,3275.0,3305.0,3305.0,1228700
2021-05-12,3270.0,3295.0,3170.0,3225.0,3225.0,584200
2021-05-13,3175.0,3220.0,3120.0,3155.0,3155.0,546900
2021-05-14,3215.0,3260.0,3195.0,3220.0,3220.0,453500
2021-05-17,3245.0,3285.0,3195.0,3230.0,3230.0,416900
2021-05-18,3250.0,3310.0,3235.0,3280.0,3280.0,306100
2021-05-19,3215.0,3235.0,3185.0,3215.0,3215.0,490600
2021-05-20,3190.0,3220.0,3175.0,3195.0,3195.0,429300
2021-05-21,3190.0,3285.0,3175.0,3255.0,3255.0,685600
2021-05-24,3280.0,3375.0,3280.0,3350.0,3350.0,462900
2021-05-25,3350.0,3400.0,3340.0,3375.0,3375.0,342500
2021-05-26,3360.0,3415.0,3355.0,3405.0,3405.0,323000
2021-05-27,3400.0,3415.0,3355.0,3355.0,3355.0,484000
2021-05-28,3450.0,3470.0,3395.0,3470.0,3470.0,445200
2021-05-31,3460.0,3465.0,3380.0,3385.0,3385.0,462100
2021-06-01,3440.0,3440.0,3370.0,3410.0,3410.0,308300
2021-06-02,3405.0,3445.0,3390.0,3445.0,3445.0,337700
2021-06-03,3420.0,3485.0,3420.0,3445.0,3445.0,212600
2021-06-04,3425.0,3495.0,3415.0,3490.0,3490.0,383200
2021-06-07,3475.0,3485.0,3405.0,3445.0,3445.0,256000
2021-06-08,3420.0,3435.0,3380.0,3390.0,3390.0,316300
2021-06-09,3405.0,3420.0,3385.0,3390.0,3390.0,186400
2021-06-10,3390.0,3405.0,3365.0,3380.0,3380.0,214300
2021-06-11,3380.0,3380.0,3285.0,3295.0,3295.0,561400
2021-06-14,3290.0,3300.0,3240.0,3255.0,3255.0,335000
2021-06-15,3275.0,3285.0,3190.0,3210.0,3210.0,406800
2021-06-16,3245.0,3295.0,3210.0,3240.0,3240.0,407300
2021-06-17,3200.0,3215.0,3180.0,3185.0,3185.0,399000
2021-06-18,3160.0,3160.0,3095.0,3100.0,3100.0,504200
2021-06-21,3010.0,3020.0,2973.0,3005.0,3005.0,736000
2021-06-22,3100.0,3135.0,3085.0,3135.0,3135.0,435200
2021-06-23,3085.0,3105.0,3060.0,3085.0,3085.0,439200
2021-06-24,3100.0,3140.0,3090.0,3105.0,3105.0,278600
2021-06-25,3130.0,3145.0,3110.0,3135.0,3135.0,292500
2021-06-28,3135.0,3150.0,3110.0,3130.0,3130.0,319800
2021-06-29,3080.0,3080.0,3020.0,3045.0,3045.0,386200
2021-06-30,3055.0,3080.0,3035.0,3060.0,3060.0,540000
2021-07-01,3200.0,3220.0,3150.0,3180.0,3180.0,590200
2021-07-02,3160.0,3235.0,3145.0,3230.0,3230.0,560000
2021-07-05,3225.0,3280.0,3200.0,3260.0,3260.0,356200
