Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,10090.0,10400.0,9910.0,10350.0,10350.0,262800
2021-01-05,10300.0,10520.0,9960.0,10050.0,10050.0,268600
2021-01-06,10220.0,10520.0,10120.0,10320.0,10320.0,243400
2021-01-07,10230.0,10230.0,9900.0,10160.0,10160.0,171200
2021-01-08,10380.0,10700.0,10120.0,10250.0,10250.0,296900
2021-01-12,9950.0,10090.0,9600.0,9750.0,9750.0,371100
2021-01-13,9600.0,9740.0,9390.0,9580.0,9580.0,378700
2021-01-14,9430.0,9470.0,8970.0,9100.0,9100.0,624300
2021-01-15,9230.0,9360.0,9070.0,9220.0,9220.0,348300
2021-01-18,9030.0,9400.0,8960.0,9320.0,9320.0,172500
2021-01-19,9450.0,9450.0,9180.0,9350.0,9350.0,191200
2021-01-20,9380.0,9690.0,9340.0,9510.0,9510.0,333200
2021-01-21,9570.0,10130.0,9560.0,10120.0,10120.0,520100
2021-01-22,10020.0,10200.0,9820.0,9990.0,9990.0,338600
2021-01-25,10010.0,10090.0,9800.0,9980.0,9980.0,249700
2021-01-26,9830.0,9900.0,9480.0,9500.0,9500.0,283700
2021-01-27,9470.0,9510.0,9220.0,9300.0,9300.0,317200
2021-01-28,9060.0,9180.0,8700.0,8750.0,8750.0,501900
2021-01-29,8880.0,9270.0,8830.0,8900.0,8900.0,397900
2021-02-01,9050.0,9310.0,8910.0,9190.0,9190.0,248100
2021-02-02,9300.0,9400.0,9080.0,9290.0,9290.0,183200
2021-02-03,9300.0,9400.0,9170.0,9290.0,9290.0,254300
2021-02-04,9230.0,9540.0,9150.0,9500.0,9500.0,190900
2021-02-05,9500.0,9710.0,9360.0,9600.0,9600.0,242400
2021-02-08,10000.0,10380.0,9810.0,10380.0,10380.0,678500
2021-02-09,10340.0,10760.0,10140.0,10690.0,10690.0,441600
2021-02-10,10510.0,10690.0,10070.0,10520.0,10520.0,443900
2021-02-12,10220.0,12200.0,10220.0,12040.0,12040.0,1115200
2021-02-15,11500.0,12390.0,11490.0,12080.0,12080.0,430100
2021-02-16,12110.0,12910.0,12110.0,12750.0,12750.0,342900
2021-02-17,12500.0,12640.0,11730.0,11780.0,11780.0,415700
2021-02-18,11750.0,12260.0,11750.0,11900.0,11900.0,317500
2021-02-19,11780.0,12420.0,11720.0,12250.0,12250.0,349000
2021-02-22,12190.0,12250.0,11680.0,12000.0,12000.0,256200
2021-02-24,11770.0,12080.0,11510.0,11510.0,11510.0,373800
2021-02-25,11550.0,11900.0,11370.0,11530.0,11530.0,245800
2021-02-26,10940.0,11240.0,10710.0,10940.0,10940.0,415800
2021-03-01,11320.0,11350.0,10940.0,11020.0,11020.0,223800
2021-03-02,11320.0,11520.0,11000.0,11150.0,11150.0,178400
2021-03-03,11150.0,11210.0,10520.0,10700.0,10700.0,244100
2021-03-04,10370.0,10490.0,10090.0,10330.0,10330.0,317300
2021-03-05,10150.0,10700.0,9910.0,10700.0,10700.0,289100
2021-03-08,10830.0,10920.0,10240.0,10380.0,10380.0,380300
2021-03-09,9910.0,10150.0,9810.0,10090.0,10090.0,560800
2021-03-10,10310.0,10540.0,9470.0,9710.0,9710.0,512600
2021-03-11,9560.0,9870.0,9310.0,9870.0,9870.0,396900
2021-03-12,10170.0,10820.0,10050.0,10820.0,10820.0,522700
2021-03-15,10810.0,10850.0,10200.0,10230.0,10230.0,327800
2021-03-16,10230.0,10310.0,9880.0,10140.0,10140.0,234300
2021-03-17,10100.0,10460.0,10060.0,10420.0,10420.0,176200
2021-03-18,10550.0,10750.0,10420.0,10670.0,10670.0,291900
2021-03-19,10370.0,10500.0,9960.0,10000.0,10000.0,271400
2021-03-22,10200.0,10200.0,9590.0,9660.0,9660.0,228900
2021-03-23,9510.0,9620.0,9040.0,9110.0,9110.0,530800
2021-03-24,9050.0,9180.0,8710.0,8800.0,8800.0,453600
2021-03-25,8520.0,8560.0,7970.0,8250.0,8250.0,1047900
2021-03-26,8700.0,9660.0,8400.0,9430.0,9430.0,2180000
2021-03-29,9340.0,9430.0,9150.0,9180.0,9180.0,547100
2021-03-30,9190.0,9340.0,8910.0,9080.0,9080.0,480200
2021-03-31,9100.0,9550.0,9100.0,9400.0,9400.0,294600
2021-04-01,9660.0,9970.0,9440.0,9510.0,9510.0,326700
2021-04-02,9810.0,10120.0,9730.0,9990.0,9990.0,443400
2021-04-05,10010.0,10080.0,9700.0,9840.0,9840.0,290700
2021-04-06,10040.0,10050.0,9450.0,9630.0,9630.0,325200
2021-04-07,9780.0,9800.0,9390.0,9440.0,9440.0,466500
2021-04-08,9560.0,9960.0,9460.0,9950.0,9950.0,327200
2021-04-09,10250.0,10310.0,9960.0,9980.0,9980.0,348600
2021-04-12,10010.0,10040.0,9430.0,9470.0,9470.0,285200
2021-04-13,9550.0,9570.0,9350.0,9380.0,9380.0,145500
2021-04-14,9480.0,9760.0,9450.0,9720.0,9720.0,302700
2021-04-15,9650.0,9900.0,9610.0,9840.0,9840.0,220900
2021-04-16,9840.0,10150.0,9780.0,9840.0,9840.0,299700
2021-04-19,9840.0,9890.0,9580.0,9660.0,9660.0,154900
2021-04-20,9510.0,9570.0,9330.0,9500.0,9500.0,190900
2021-04-21,9420.0,9480.0,9140.0,9200.0,9200.0,343200
2021-04-22,9440.0,9500.0,9280.0,9410.0,9410.0,119400
2021-04-23,9390.0,9490.0,9210.0,9220.0,9220.0,84700
2021-04-26,9300.0,9390.0,9140.0,9330.0,9330.0,144400
2021-04-27,9400.0,9580.0,9240.0,9250.0,9250.0,159000
2021-04-28,9350.0,9400.0,9150.0,9180.0,9180.0,185600
2021-04-30,9240.0,9400.0,9210.0,9280.0,9280.0,328200
2021-05-06,9010.0,9260.0,8670.0,8750.0,8750.0,391300
2021-05-07,8300.0,8600.0,7920.0,7950.0,7950.0,1042100
2021-05-10,8100.0,8250.0,7920.0,8030.0,8030.0,490500
2021-05-11,7890.0,7890.0,7600.0,7660.0,7660.0,513300
2021-05-12,7690.0,7920.0,7260.0,7350.0,7350.0,629300
2021-05-13,7240.0,7420.0,7050.0,7180.0,7180.0,551700
2021-05-14,7200.0,7530.0,7090.0,7470.0,7470.0,474700
2021-05-17,7440.0,7600.0,7130.0,7130.0,7130.0,525300
2021-05-18,7060.0,7260.0,6920.0,7110.0,7110.0,552900
2021-05-19,6960.0,7200.0,6940.0,7170.0,7170.0,193200
2021-05-20,7090.0,7530.0,7040.0,7420.0,7420.0,432600
2021-05-21,7550.0,7800.0,7520.0,7760.0,7760.0,418800
2021-05-24,7620.0,7720.0,7480.0,7550.0,7550.0,247300
2021-05-25,7700.0,7920.0,7660.0,7880.0,7880.0,239000
2021-05-26,8020.0,8220.0,7960.0,8120.0,8120.0,335900
2021-05-27,8230.0,8250.0,7990.0,8220.0,8220.0,561300
2021-05-28,8330.0,8440.0,8150.0,8190.0,8190.0,202800
2021-05-31,8280.0,8320.0,8160.0,8270.0,8270.0,152900
2021-06-01,8300.0,8420.0,8100.0,8150.0,8150.0,217200
2021-06-02,8030.0,8230.0,7810.0,7870.0,7870.0,275500
2021-06-03,7910.0,8220.0,7900.0,8170.0,8170.0,247600
2021-06-04,8110.0,8130.0,7860.0,7920.0,7920.0,161500
2021-06-07,8040.0,8180.0,7890.0,8130.0,8130.0,490200
2021-06-08,8300.0,8800.0,8300.0,8630.0,8630.0,393600
2021-06-09,8540.0,8870.0,8410.0,8770.0,8770.0,288000
2021-06-10,8770.0,8960.0,8720.0,8890.0,8890.0,152700
2021-06-11,9170.0,9280.0,9010.0,9160.0,9160.0,273100
2021-06-14,9180.0,9230.0,9050.0,9180.0,9180.0,116000
2021-06-15,9290.0,9340.0,9130.0,9270.0,9270.0,145800
2021-06-16,9170.0,9470.0,9160.0,9430.0,9430.0,187700
2021-06-17,9370.0,9480.0,9090.0,9210.0,9210.0,269400
2021-06-18,9600.0,9680.0,9390.0,9560.0,9560.0,335100
2021-06-21,9390.0,9700.0,9350.0,9640.0,9640.0,259400
2021-06-22,9750.0,10060.0,9660.0,9800.0,9800.0,251500
2021-06-23,9900.0,10200.0,9850.0,10130.0,10130.0,375100
2021-06-24,10010.0,10170.0,9860.0,10090.0,10090.0,272700
2021-06-25,10110.0,10160.0,9930.0,10020.0,10020.0,115300
2021-06-28,9910.0,10020.0,9720.0,10020.0,10020.0,161000
2021-06-29,10070.0,10160.0,9850.0,9970.0,9970.0,132800
2021-06-30,9850.0,10250.0,9780.0,10210.0,10210.0,276300
2021-07-01,9830.0,9970.0,9740.0,9890.0,9890.0,190900
2021-07-02,9700.0,9830.0,9590.0,9630.0,9630.0,169600
2021-07-05,9600.0,10010.0,9550.0,9940.0,9940.0,139100
2021-07-06,9850.0,9960.0,9780.0,9930.0,9930.0,81800
2021-07-07,10080.0,10080.0,9900.0,9980.0,9980.0,125500
2021-07-08,9890.0,10060.0,9760.0,9820.0,9820.0,113900
2021-07-09,9630.0,9650.0,9260.0,9520.0,9520.0,251900
