Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,486.0,486.0,473.0,480.0,463.6734619140625,9900
2021-01-05,476.0,483.0,476.0,477.0,460.7755126953125,3700
2021-01-06,493.0,493.0,478.0,480.0,463.6734619140625,20400
2021-01-07,485.0,490.0,482.0,485.0,468.5033874511719,14500
2021-01-08,488.0,488.0,484.0,485.0,468.5033874511719,5300
2021-01-12,485.0,491.0,485.0,487.0,470.43536376953125,11300
2021-01-13,489.0,489.0,486.0,488.0,471.4013366699219,5600
2021-01-14,487.0,490.0,485.0,490.0,473.33331298828125,5500
2021-01-15,490.0,490.0,487.0,488.0,471.4013366699219,7200
2021-01-18,491.0,495.0,489.0,494.0,477.197265625,5600
2021-01-19,499.0,500.0,493.0,494.0,477.197265625,9400
2021-01-20,493.0,494.0,491.0,491.0,474.29931640625,2200
2021-01-21,494.0,501.0,490.0,497.0,480.09521484375,28300
2021-01-22,494.0,518.0,492.0,508.0,490.7210693359375,63700
2021-01-25,508.0,523.0,508.0,518.0,500.3809509277344,40800
2021-01-26,519.0,523.0,512.0,512.0,494.58502197265625,7000
2021-01-27,522.0,522.0,515.0,517.0,499.4149475097656,3100
2021-01-28,510.0,521.0,510.0,517.0,499.4149475097656,3600
2021-01-29,517.0,517.0,505.0,507.0,489.7550964355469,5300
2021-02-01,507.0,516.0,507.0,509.0,491.68707275390625,5800
2021-02-02,512.0,515.0,503.0,509.0,491.68707275390625,7000
2021-02-03,515.0,519.0,504.0,519.0,501.346923828125,11500
2021-02-04,520.0,527.0,513.0,525.0,507.1428527832031,16800
2021-02-05,530.0,537.0,519.0,537.0,518.7346801757812,28100
2021-02-08,551.0,560.0,538.0,550.0,531.29248046875,73200
2021-02-09,550.0,550.0,531.0,534.0,515.8367309570312,20200
2021-02-10,532.0,540.0,527.0,536.0,517.7686767578125,26600
2021-02-12,539.0,546.0,538.0,545.0,526.4625854492188,17900
2021-02-15,548.0,569.0,548.0,562.0,542.8843383789062,30800
2021-02-16,564.0,572.0,549.0,568.0,548.6802368164062,19700
2021-02-17,568.0,588.0,566.0,585.0,565.10205078125,34900
2021-02-18,581.0,581.0,574.0,575.0,555.442138671875,12200
2021-02-19,572.0,575.0,555.0,569.0,549.646240234375,14500
2021-02-22,569.0,569.0,555.0,557.0,538.0543823242188,9700
2021-02-24,559.0,559.0,538.0,550.0,531.29248046875,23300
2021-02-25,553.0,556.0,550.0,554.0,535.1564331054688,7400
2021-02-26,547.0,550.0,539.0,539.0,520.6666259765625,13300
2021-03-01,542.0,544.0,530.0,535.0,516.802734375,14900
2021-03-02,536.0,549.0,531.0,535.0,516.802734375,19500
2021-03-03,537.0,542.0,536.0,542.0,523.5646362304688,1600
2021-03-04,552.0,552.0,531.0,540.0,521.6326293945312,10600
2021-03-05,540.0,545.0,535.0,542.0,523.5646362304688,5800
2021-03-08,552.0,572.0,552.0,563.0,543.850341796875,9900
2021-03-09,563.0,570.0,561.0,570.0,550.6122436523438,12100
2021-03-10,572.0,576.0,558.0,566.0,546.748291015625,12400
2021-03-11,571.0,572.0,566.0,568.0,548.6802368164062,2700
