Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2580.0,2580.0,2521.0,2557.0,2523.01025390625,34600
2021-01-05,2550.0,2558.0,2507.0,2523.0,2489.462158203125,22100
2021-01-06,2516.0,2555.0,2504.0,2532.0,2498.342529296875,33900
2021-01-07,2545.0,2586.0,2535.0,2557.0,2523.01025390625,29900
2021-01-08,2557.0,2629.0,2557.0,2629.0,2594.052978515625,41400
2021-01-12,2629.0,2629.0,2538.0,2582.0,2547.677978515625,42000
2021-01-13,2560.0,2564.0,2509.0,2559.0,2524.983642578125,27200
2021-01-14,2550.0,2562.0,2524.0,2559.0,2524.983642578125,23800
2021-01-15,2538.0,2539.0,2492.0,2515.0,2481.568603515625,27800
2021-01-18,2515.0,2533.0,2494.0,2518.0,2484.528564453125,13000
2021-01-19,2564.0,2564.0,2524.0,2544.0,2510.18310546875,13800
2021-01-20,2537.0,2541.0,2524.0,2527.0,2493.408935546875,28900
2021-01-21,2510.0,2534.0,2494.0,2530.0,2496.369140625,33900
2021-01-22,2490.0,2497.0,2464.0,2488.0,2454.927490234375,53400
2021-01-25,2490.0,2543.0,2488.0,2532.0,2498.342529296875,21600
2021-01-26,2511.0,2517.0,2465.0,2486.0,2452.953857421875,33300
2021-01-27,2486.0,2503.0,2466.0,2493.0,2459.86083984375,24700
2021-01-28,2487.0,2559.0,2469.0,2556.0,2522.0234375,37600
2021-01-29,2544.0,2544.0,2476.0,2477.0,2444.07373046875,34400
2021-02-01,2514.0,2543.0,2495.0,2534.0,2500.31591796875,26500
2021-02-02,2528.0,2545.0,2506.0,2545.0,2511.169677734375,22500
2021-02-03,2545.0,2550.0,2515.0,2543.0,2509.1962890625,20500
2021-02-04,2521.0,2554.0,2513.0,2551.0,2517.08984375,24100
2021-02-05,2551.0,2643.0,2549.0,2631.0,2596.026611328125,48000
2021-02-08,2645.0,2820.0,2644.0,2749.0,2712.4580078125,79300
2021-02-09,2708.0,2780.0,2702.0,2711.0,2674.963134765625,44500
2021-02-10,2701.0,2719.0,2660.0,2691.0,2655.22900390625,39000
2021-02-12,2690.0,2718.0,2685.0,2699.0,2663.12255859375,19000
2021-02-15,2653.0,2689.0,2581.0,2640.0,2604.906982421875,58600
2021-02-16,2640.0,2640.0,2554.0,2606.0,2571.35888671875,63900
2021-02-17,2586.0,2587.0,2530.0,2544.0,2510.18310546875,73700
2021-02-18,2544.0,2545.0,2492.0,2493.0,2459.86083984375,58000
2021-02-19,2492.0,2520.0,2492.0,2510.0,2476.635009765625,58300
2021-02-22,2517.0,2566.0,2509.0,2516.0,2482.55517578125,33700
2021-02-24,2564.0,2677.0,2547.0,2619.0,2584.18603515625,88900
2021-02-25,2666.0,2710.0,2644.0,2672.0,2636.4814453125,70100
2021-02-26,2672.0,2729.0,2648.0,2649.0,2613.787353515625,76800
2021-03-01,2741.0,2741.0,2647.0,2701.0,2665.095947265625,35800
2021-03-02,2705.0,2735.0,2634.0,2668.0,2632.53466796875,71200
2021-03-03,2618.0,2641.0,2578.0,2637.0,2601.94677734375,46300
2021-03-04,2622.0,2638.0,2588.0,2635.0,2599.973388671875,21900
2021-03-05,2647.0,2667.0,2586.0,2660.0,2624.64111328125,49300
2021-03-08,2719.0,2719.0,2644.0,2666.0,2630.561279296875,52400
2021-03-09,2696.0,2701.0,2637.0,2688.0,2652.268798828125,54500
2021-03-10,2678.0,2701.0,2651.0,2679.0,2643.388427734375,46100
2021-03-11,2666.0,2705.0,2666.0,2701.0,2665.095947265625,48500
2021-03-12,2684.0,2686.0,2652.0,2668.0,2632.53466796875,37900
2021-03-15,2670.0,2747.0,2660.0,2731.0,2694.697265625,44500
2021-03-16,2731.0,2789.0,2731.0,2789.0,2751.92626953125,32500
2021-03-17,2707.0,2774.0,2701.0,2730.0,2693.71044921875,95700
2021-03-18,2701.0,2769.0,2692.0,2767.0,2730.21875,72600
2021-03-19,2737.0,2745.0,2707.0,2720.0,2683.843505859375,48600
2021-03-22,2698.0,2701.0,2630.0,2681.0,2645.36181640625,78000
2021-03-23,2708.0,2730.0,2688.0,2691.0,2655.22900390625,49500
2021-03-24,2690.0,2708.0,2584.0,2589.0,2554.584716796875,72100
2021-03-25,2600.0,2625.0,2590.0,2600.0,2565.4384765625,35500
2021-03-26,2601.0,2631.0,2595.0,2608.0,2573.332275390625,40000
2021-03-29,2608.0,2642.0,2606.0,2633.0,2598.0,69300
2021-03-30,2604.0,2614.0,2565.0,2576.0,2576.0,44400
2021-03-31,2577.0,2603.0,2547.0,2547.0,2547.0,45100
2021-04-01,2543.0,2543.0,2489.0,2504.0,2504.0,58400
2021-04-02,2507.0,2546.0,2506.0,2540.0,2540.0,24800
2021-04-05,2529.0,2534.0,2503.0,2522.0,2522.0,28400
2021-04-06,2514.0,2529.0,2480.0,2488.0,2488.0,37500
2021-04-07,2495.0,2502.0,2485.0,2500.0,2500.0,34900
2021-04-08,2485.0,2485.0,2433.0,2456.0,2456.0,46000
2021-04-09,2456.0,2470.0,2433.0,2436.0,2436.0,44800
2021-04-12,2437.0,2455.0,2427.0,2450.0,2450.0,31800
2021-04-13,2445.0,2446.0,2410.0,2410.0,2410.0,26900
2021-04-14,2400.0,2411.0,2385.0,2403.0,2403.0,27900
2021-04-15,2403.0,2419.0,2370.0,2400.0,2400.0,28100
2021-04-16,2388.0,2409.0,2378.0,2401.0,2401.0,24200
2021-04-19,2422.0,2448.0,2374.0,2394.0,2394.0,39900
2021-04-20,2375.0,2375.0,2323.0,2324.0,2324.0,39000
2021-04-21,2325.0,2345.0,2281.0,2295.0,2295.0,39200
2021-04-22,2335.0,2365.0,2312.0,2328.0,2328.0,44200
2021-04-23,2328.0,2354.0,2310.0,2349.0,2349.0,22900
2021-04-26,2370.0,2370.0,2325.0,2348.0,2348.0,22300
2021-04-27,2364.0,2388.0,2314.0,2318.0,2318.0,35900
2021-04-28,2311.0,2311.0,2255.0,2277.0,2277.0,40300
2021-04-30,2281.0,2292.0,2223.0,2236.0,2236.0,53600
2021-05-06,2276.0,2339.0,2275.0,2323.0,2323.0,68900
2021-05-07,2360.0,2360.0,2308.0,2326.0,2326.0,31300
2021-05-10,2328.0,2369.0,2323.0,2361.0,2361.0,15500
2021-05-11,2353.0,2376.0,2266.0,2268.0,2268.0,104000
2021-05-12,2270.0,2297.0,2255.0,2290.0,2290.0,33700
2021-05-13,2276.0,2276.0,2228.0,2235.0,2235.0,31400
2021-05-14,2240.0,2289.0,2240.0,2255.0,2255.0,29700
2021-05-17,2257.0,2258.0,2163.0,2173.0,2173.0,75300
2021-05-18,2181.0,2203.0,2171.0,2178.0,2178.0,28000
2021-05-19,2168.0,2195.0,2154.0,2172.0,2172.0,29600
2021-05-20,2222.0,2248.0,2183.0,2237.0,2237.0,61400
2021-05-21,2237.0,2250.0,2221.0,2221.0,2221.0,22500
2021-05-24,2242.0,2242.0,2182.0,2212.0,2212.0,24600
2021-05-25,2205.0,2205.0,2156.0,2156.0,2156.0,39200
2021-05-26,2159.0,2173.0,2156.0,2161.0,2161.0,30100
2021-05-27,2162.0,2165.0,2144.0,2144.0,2144.0,40800
2021-05-28,2174.0,2198.0,2170.0,2170.0,2170.0,58600
2021-05-31,2174.0,2199.0,2171.0,2180.0,2180.0,50400
2021-06-01,2199.0,2260.0,2199.0,2250.0,2250.0,98300
2021-06-02,2236.0,2251.0,2194.0,2226.0,2226.0,60800
2021-06-03,2238.0,2287.0,2238.0,2279.0,2279.0,56800
2021-06-04,2295.0,2340.0,2268.0,2338.0,2338.0,60700
2021-06-07,2380.0,2380.0,2316.0,2330.0,2330.0,67600
2021-06-08,2335.0,2341.0,2307.0,2315.0,2315.0,36300
2021-06-09,2340.0,2376.0,2320.0,2353.0,2353.0,27200
2021-06-10,2366.0,2375.0,2349.0,2369.0,2369.0,52300
2021-06-11,2376.0,2398.0,2355.0,2382.0,2382.0,42300
2021-06-14,2382.0,2425.0,2382.0,2408.0,2408.0,32500
2021-06-15,2400.0,2408.0,2370.0,2393.0,2393.0,59100
2021-06-16,2372.0,2415.0,2372.0,2413.0,2413.0,33600
2021-06-17,2400.0,2404.0,2370.0,2371.0,2371.0,29800
2021-06-18,2368.0,2405.0,2364.0,2377.0,2377.0,64500
2021-06-21,2327.0,2383.0,2311.0,2331.0,2331.0,93800
2021-06-22,2364.0,2398.0,2344.0,2370.0,2370.0,27300
2021-06-23,2371.0,2390.0,2368.0,2369.0,2369.0,18000
2021-06-24,2370.0,2385.0,2363.0,2364.0,2364.0,20700
2021-06-25,2364.0,2390.0,2357.0,2380.0,2380.0,22400
2021-06-28,2388.0,2404.0,2377.0,2398.0,2398.0,23900
2021-06-29,2400.0,2400.0,2355.0,2382.0,2382.0,22800
2021-06-30,2382.0,2403.0,2346.0,2350.0,2350.0,85100
2021-07-01,2388.0,2388.0,2347.0,2361.0,2361.0,21700
2021-07-02,2377.0,2395.0,2354.0,2384.0,2384.0,20800
2021-07-05,2359.0,2413.0,2359.0,2384.0,2384.0,18800
2021-07-06,2400.0,2406.0,2386.0,2392.0,2392.0,17700
2021-07-07,2385.0,2386.0,2368.0,2370.0,2370.0,17200
2021-07-08,2398.0,2398.0,2356.0,2358.0,2358.0,29000
2021-07-09,2350.0,2355.0,2319.0,2343.0,2343.0,52900
