Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1143.0,1143.0,1094.0,1111.0,1109.737548828125,121000
2021-01-05,1092.0,1107.0,1075.0,1077.0,1075.776123046875,132600
2021-01-06,1066.0,1087.0,1050.0,1050.0,1048.8067626953125,132200
2021-01-07,1046.0,1054.0,1006.0,1013.0,1011.848876953125,278300
2021-01-08,1021.0,1038.0,1013.0,1030.0,1028.82958984375,167200
2021-01-12,1017.0,1027.0,995.0,1007.0,1005.855712890625,205600
2021-01-13,999.0,1002.0,960.0,968.0,966.9000244140625,505200
2021-01-14,953.0,962.0,919.0,929.0,927.9443359375,686000
2021-01-15,916.0,942.0,889.0,925.0,923.9488525390625,582600
2021-01-18,888.0,893.0,869.0,885.0,883.9943237304688,770900
2021-01-19,879.0,884.0,851.0,866.0,865.0159301757812,818900
2021-01-20,878.0,895.0,867.0,888.0,886.9909057617188,622500
2021-01-21,903.0,910.0,868.0,872.0,871.0090942382812,578100
2021-01-22,875.0,884.0,866.0,872.0,871.0090942382812,398200
2021-01-25,872.0,895.0,867.0,895.0,893.9829711914062,393400
2021-01-26,897.0,905.0,877.0,887.0,885.9920654296875,409900
2021-01-27,885.0,893.0,875.0,880.0,879.0,321900
2021-01-28,850.0,879.0,844.0,869.0,869.0,672400
2021-01-29,875.0,889.0,855.0,864.0,864.0,368200
2021-02-01,870.0,888.0,864.0,885.0,885.0,212400
2021-02-02,895.0,922.0,888.0,922.0,922.0,341100
2021-02-03,924.0,937.0,911.0,923.0,923.0,347500
2021-02-04,921.0,942.0,919.0,919.0,919.0,277700
2021-02-05,921.0,921.0,896.0,903.0,903.0,230000
2021-02-08,910.0,924.0,891.0,920.0,920.0,299900
2021-02-09,926.0,926.0,901.0,903.0,903.0,174200
2021-02-10,900.0,916.0,896.0,909.0,909.0,144700
2021-02-12,917.0,933.0,910.0,932.0,932.0,237300
2021-02-15,939.0,939.0,918.0,929.0,929.0,140500
2021-02-16,929.0,937.0,904.0,908.0,908.0,190700
2021-02-17,903.0,924.0,899.0,921.0,921.0,131000
2021-02-18,924.0,930.0,884.0,888.0,888.0,299600
2021-02-19,884.0,894.0,875.0,889.0,889.0,216000
2021-02-22,896.0,916.0,894.0,903.0,903.0,204400
2021-02-24,901.0,925.0,897.0,907.0,907.0,219800
2021-02-25,914.0,917.0,903.0,910.0,910.0,121300
2021-02-26,900.0,900.0,870.0,882.0,882.0,241000
2021-03-01,894.0,907.0,880.0,905.0,905.0,197000
2021-03-02,917.0,923.0,900.0,901.0,901.0,144600
2021-03-03,902.0,915.0,897.0,900.0,900.0,142700
2021-03-04,885.0,890.0,852.0,862.0,862.0,451900
2021-03-05,855.0,856.0,813.0,854.0,854.0,622300
2021-03-08,868.0,876.0,850.0,857.0,857.0,195500
2021-03-09,855.0,861.0,840.0,856.0,856.0,187600
2021-03-10,869.0,875.0,853.0,870.0,870.0,232100
2021-03-11,856.0,867.0,830.0,860.0,860.0,445700
2021-03-12,1010.0,1010.0,1010.0,1010.0,1010.0,220100
2021-03-15,1034.0,1180.0,1018.0,1157.0,1157.0,4517500
2021-03-16,1127.0,1158.0,1094.0,1151.0,1151.0,1630600
2021-03-17,1150.0,1190.0,1125.0,1181.0,1181.0,963900
2021-03-18,1200.0,1208.0,1135.0,1137.0,1137.0,1056600
2021-03-19,1128.0,1148.0,1104.0,1115.0,1115.0,678400
2021-03-22,1113.0,1172.0,1097.0,1165.0,1165.0,588400
2021-03-23,1164.0,1194.0,1149.0,1171.0,1171.0,533600
2021-03-24,1165.0,1219.0,1158.0,1183.0,1183.0,773500
2021-03-25,1179.0,1255.0,1173.0,1252.0,1252.0,762200
2021-03-26,1252.0,1264.0,1220.0,1258.0,1258.0,440300
2021-03-29,1246.0,1328.0,1245.0,1278.0,1278.0,661900
2021-03-30,1305.0,1318.0,1266.0,1271.0,1271.0,302900
2021-03-31,1270.0,1294.0,1258.0,1279.0,1279.0,202600
2021-04-01,1300.0,1313.0,1285.0,1293.0,1293.0,214000
2021-04-02,1294.0,1310.0,1251.0,1265.0,1265.0,298500
2021-04-05,1285.0,1295.0,1231.0,1278.0,1278.0,332300
2021-04-06,1279.0,1311.0,1268.0,1301.0,1301.0,390400
2021-04-07,1304.0,1323.0,1291.0,1323.0,1323.0,278900
2021-04-08,1325.0,1353.0,1305.0,1332.0,1332.0,411100
2021-04-09,1343.0,1417.0,1343.0,1407.0,1407.0,448800
2021-04-12,1382.0,1401.0,1291.0,1306.0,1306.0,496100
2021-04-13,1304.0,1322.0,1276.0,1287.0,1287.0,303600
2021-04-14,1295.0,1362.0,1295.0,1358.0,1358.0,432700
2021-04-15,1334.0,1352.0,1299.0,1323.0,1323.0,429000
2021-04-16,1316.0,1319.0,1278.0,1305.0,1305.0,288300
2021-04-19,1315.0,1337.0,1294.0,1299.0,1299.0,201000
2021-04-20,1283.0,1313.0,1263.0,1298.0,1298.0,161800
2021-04-21,1270.0,1273.0,1223.0,1231.0,1231.0,310700
2021-04-22,1235.0,1272.0,1234.0,1245.0,1245.0,273000
2021-04-23,1245.0,1269.0,1230.0,1232.0,1232.0,184800
2021-04-26,1235.0,1298.0,1235.0,1288.0,1288.0,185700
