Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,157.0,158.0,153.0,155.0,155.0,295300
2021-01-05,153.0,154.0,152.0,153.0,153.0,148800
2021-01-06,153.0,154.0,150.0,152.0,152.0,337100
2021-01-07,153.0,158.0,152.0,153.0,153.0,427100
2021-01-08,154.0,155.0,153.0,155.0,155.0,103100
2021-01-12,155.0,156.0,154.0,155.0,155.0,96800
2021-01-13,156.0,156.0,155.0,156.0,156.0,75700
2021-01-14,155.0,156.0,155.0,155.0,155.0,108600
2021-01-15,155.0,155.0,152.0,152.0,152.0,192900
2021-01-18,153.0,154.0,152.0,152.0,152.0,72200
2021-01-19,153.0,154.0,152.0,153.0,153.0,97800
2021-01-20,154.0,154.0,153.0,154.0,154.0,49200
2021-01-21,154.0,156.0,153.0,156.0,156.0,81800
2021-01-22,155.0,156.0,155.0,155.0,155.0,83600
2021-01-25,155.0,157.0,155.0,156.0,156.0,79300
2021-01-26,156.0,157.0,155.0,156.0,156.0,62300
2021-01-27,157.0,157.0,156.0,156.0,156.0,51800
2021-01-28,155.0,158.0,154.0,158.0,158.0,195200
2021-01-29,157.0,158.0,156.0,156.0,156.0,70600
2021-02-01,156.0,157.0,156.0,156.0,156.0,83700
2021-02-02,157.0,158.0,156.0,157.0,157.0,84100
2021-02-03,157.0,158.0,156.0,157.0,157.0,132900
2021-02-04,157.0,158.0,156.0,158.0,158.0,74900
2021-02-05,158.0,158.0,157.0,158.0,158.0,113000
2021-02-08,158.0,159.0,157.0,158.0,158.0,226900
2021-02-09,158.0,158.0,156.0,157.0,157.0,146000
2021-02-10,157.0,157.0,156.0,157.0,157.0,72200
2021-02-12,157.0,158.0,156.0,157.0,157.0,143200
2021-02-15,157.0,158.0,156.0,156.0,156.0,93700
2021-02-16,157.0,158.0,156.0,157.0,157.0,89200
2021-02-17,156.0,158.0,156.0,158.0,158.0,111900
2021-02-18,158.0,158.0,157.0,157.0,157.0,95100
2021-02-19,158.0,158.0,156.0,156.0,156.0,188200
2021-02-22,157.0,158.0,156.0,157.0,157.0,161700
2021-02-24,157.0,159.0,157.0,157.0,157.0,152700
2021-02-25,158.0,161.0,157.0,160.0,160.0,312300
2021-02-26,158.0,159.0,156.0,156.0,156.0,288300
2021-03-01,158.0,159.0,158.0,158.0,158.0,54300
2021-03-02,159.0,159.0,157.0,157.0,157.0,118400
2021-03-03,158.0,159.0,157.0,157.0,157.0,95900
2021-03-04,157.0,158.0,156.0,158.0,158.0,106600
2021-03-05,156.0,157.0,155.0,157.0,157.0,139100
2021-03-08,158.0,158.0,156.0,156.0,156.0,84300
2021-03-09,157.0,158.0,157.0,158.0,158.0,51500
2021-03-10,158.0,158.0,157.0,158.0,158.0,60000
2021-03-11,158.0,159.0,157.0,159.0,159.0,157800
2021-03-12,159.0,161.0,158.0,161.0,161.0,270800
2021-03-15,161.0,163.0,160.0,162.0,162.0,293100
2021-03-16,162.0,163.0,161.0,163.0,163.0,129300
2021-03-17,163.0,163.0,161.0,163.0,163.0,117200
2021-03-18,162.0,165.0,162.0,164.0,164.0,196400
2021-03-19,163.0,165.0,162.0,165.0,165.0,164200
2021-03-22,164.0,165.0,162.0,165.0,165.0,255600
2021-03-23,164.0,165.0,163.0,163.0,163.0,189100
2021-03-24,163.0,163.0,159.0,159.0,159.0,306200
2021-03-25,160.0,162.0,160.0,162.0,162.0,176000
2021-03-26,161.0,163.0,161.0,162.0,162.0,113300
2021-03-29,163.0,163.0,161.0,163.0,163.0,216600
2021-03-30,161.0,165.0,161.0,165.0,165.0,472700
2021-03-31,165.0,167.0,165.0,165.0,165.0,170700
2021-04-01,168.0,171.0,166.0,167.0,167.0,561200
2021-04-02,168.0,169.0,165.0,166.0,166.0,252300
2021-04-05,166.0,167.0,166.0,167.0,167.0,205400
2021-04-06,167.0,167.0,163.0,165.0,165.0,208800
2021-04-07,164.0,166.0,164.0,166.0,166.0,131300
2021-04-08,165.0,165.0,164.0,164.0,164.0,142300
2021-04-09,164.0,165.0,163.0,163.0,163.0,159200
2021-04-12,165.0,165.0,163.0,164.0,164.0,118400
2021-04-13,163.0,165.0,163.0,165.0,165.0,41100
