Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1252.0,1254.0,1235.5,1245.0,1223.6888427734375,1083400
2021-01-05,1243.5,1249.0,1235.5,1248.5,1227.12890625,1312400
2021-01-06,1237.0,1278.0,1236.0,1274.0,1252.1923828125,1941900
2021-01-07,1302.5,1310.0,1290.0,1292.5,1270.375732421875,2079000
2021-01-08,1278.0,1299.5,1272.0,1299.5,1277.255859375,2198600
2021-01-12,1293.5,1346.5,1288.5,1344.0,1320.994140625,3400600
2021-01-13,1341.5,1348.5,1312.5,1321.0,1298.3878173828125,2237700
2021-01-14,1319.0,1333.0,1314.5,1324.0,1301.3365478515625,1489800
2021-01-15,1311.0,1315.0,1296.5,1298.5,1276.27294921875,1888500
2021-01-18,1296.0,1307.5,1293.0,1303.0,1280.6959228515625,1028800
2021-01-19,1298.0,1322.5,1286.0,1314.0,1291.5076904296875,1549000
2021-01-20,1298.5,1316.5,1293.5,1316.0,1293.473388671875,1436800
2021-01-21,1315.5,1327.0,1300.0,1306.5,1284.1361083984375,1785900
2021-01-22,1300.0,1313.5,1292.5,1308.0,1285.6103515625,1397100
2021-01-25,1313.0,1319.0,1308.5,1318.0,1295.439208984375,1258700
2021-01-26,1325.0,1357.0,1317.0,1354.5,1331.314453125,2351700
2021-01-27,1356.0,1369.0,1327.5,1338.0,1315.096923828125,2009300
2021-01-28,1311.0,1323.5,1298.0,1316.5,1293.96484375,2880700
2021-01-29,1312.0,1312.5,1274.0,1281.5,1259.56396484375,3039800
2021-02-01,1309.5,1310.5,1273.0,1301.0,1278.730224609375,1800200
2021-02-02,1290.5,1310.0,1286.5,1293.5,1271.358642578125,1543600
2021-02-03,1294.0,1311.5,1290.5,1308.5,1286.101806640625,1615000
2021-02-04,1309.0,1326.5,1309.0,1316.0,1293.473388671875,1441400
2021-02-05,1313.5,1331.0,1301.0,1328.5,1305.759521484375,2415300
2021-02-08,1334.5,1362.5,1328.5,1349.5,1326.4000244140625,2025800
2021-02-09,1351.0,1361.5,1344.5,1353.0,1329.840087890625,1559200
2021-02-10,1339.0,1356.0,1337.0,1353.0,1329.840087890625,1405200
2021-02-12,1347.0,1354.0,1331.5,1338.5,1315.5882568359375,1946600
2021-02-15,1341.5,1344.0,1322.5,1328.5,1305.759521484375,1666700
2021-02-16,1330.0,1334.5,1320.5,1325.0,1302.3193359375,1166200
2021-02-17,1326.5,1334.0,1323.0,1324.5,1301.8280029296875,1189200
2021-02-18,1336.0,1348.5,1327.0,1345.0,1321.97705078125,1731600
2021-02-19,1341.5,1344.5,1314.0,1316.0,1293.473388671875,2041700
2021-02-22,1325.0,1335.5,1318.5,1322.5,1299.8621826171875,1573300
2021-02-24,1339.5,1339.5,1313.5,1326.5,1303.793701171875,1604000
2021-02-25,1331.0,1341.5,1325.5,1326.0,1303.30224609375,1548200
2021-02-26,1331.0,1334.5,1304.0,1307.5,1285.118896484375,2727600
2021-03-01,1307.0,1320.5,1300.0,1320.5,1297.8963623046875,1568400
2021-03-02,1320.0,1320.5,1301.5,1309.5,1287.084716796875,2003800
2021-03-03,1315.0,1319.0,1307.0,1315.0,1292.4906005859375,1408200
2021-03-04,1314.0,1315.0,1289.0,1304.5,1282.1702880859375,2436900
2021-03-05,1311.5,1315.0,1300.5,1311.5,1289.050537109375,1936400
2021-03-08,1318.0,1352.0,1317.5,1349.0,1325.9085693359375,2787100
2021-03-09,1357.5,1400.0,1355.0,1398.0,1374.06982421875,4380900
2021-03-10,1386.5,1418.5,1384.0,1408.0,1383.898681640625,2429200
2021-03-11,1405.0,1430.0,1402.0,1424.5,1400.1162109375,2512600
2021-03-12,1422.0,1424.0,1393.0,1410.0,1385.8643798828125,2409200
2021-03-15,1417.0,1440.5,1416.0,1435.5,1410.9278564453125,1752500
2021-03-16,1431.5,1440.0,1419.5,1428.0,1403.5562744140625,1538400
2021-03-17,1422.5,1425.5,1408.5,1417.5,1393.236083984375,1875200
2021-03-18,1413.5,1432.5,1410.5,1431.0,1406.5048828125,2394000
2021-03-19,1436.0,1454.0,1418.5,1440.0,1415.350830078125,4460900
2021-03-22,1442.0,1459.0,1441.0,1449.0,1424.19677734375,1973800
2021-03-23,1448.0,1473.5,1445.0,1446.5,1421.7396240234375,2064400
2021-03-24,1451.5,1456.0,1421.0,1421.0,1396.6761474609375,2141100
2021-03-25,1447.5,1468.0,1432.5,1456.5,1431.5684814453125,2377800
2021-03-26,1459.0,1469.0,1452.5,1464.0,1438.9400634765625,2073500
2021-03-29,1472.5,1477.5,1444.5,1460.5,1435.5,2843800
2021-03-30,1439.0,1446.5,1417.0,1422.5,1422.5,2105000
2021-03-31,1411.0,1435.0,1406.5,1425.0,1425.0,3052600
2021-04-01,1421.0,1430.0,1385.5,1393.0,1393.0,1795700
2021-04-02,1390.0,1399.0,1368.0,1373.0,1373.0,1315100
2021-04-05,1379.0,1379.0,1355.0,1372.0,1372.0,1197000
2021-04-06,1388.0,1388.0,1356.5,1362.5,1362.5,1413400
2021-04-07,1362.5,1366.0,1350.5,1360.0,1360.0,1704300
2021-04-08,1363.0,1367.0,1329.0,1333.5,1333.5,1637900
2021-04-09,1342.0,1358.0,1339.5,1348.5,1348.5,1239000
2021-04-12,1351.5,1367.0,1346.0,1358.0,1358.0,1160300
2021-04-13,1365.0,1372.5,1328.5,1335.0,1335.0,2645000
2021-04-14,1321.5,1332.5,1312.5,1323.0,1323.0,2061900
2021-04-15,1331.0,1340.5,1325.5,1329.0,1329.0,1013300
2021-04-16,1332.0,1336.0,1319.0,1321.0,1321.0,1210900
2021-04-19,1318.0,1318.0,1308.5,1313.5,1313.5,889100
2021-04-20,1312.5,1318.5,1305.0,1309.0,1309.0,1460300
2021-04-21,1305.5,1310.5,1286.0,1297.5,1297.5,1722300
2021-04-22,1303.5,1308.5,1290.0,1297.5,1297.5,1256400
2021-04-23,1301.0,1303.5,1291.0,1302.5,1302.5,1038100
2021-04-26,1302.5,1304.0,1291.5,1297.0,1297.0,1116100
2021-04-27,1290.0,1296.5,1282.5,1286.0,1286.0,1564200
2021-04-28,1292.0,1309.0,1292.0,1300.5,1300.5,1846600
2021-04-30,1317.5,1342.0,1310.0,1320.5,1320.5,3155700
2021-05-06,1333.5,1364.5,1320.5,1356.0,1356.0,3150500
2021-05-07,1366.5,1377.5,1356.5,1371.0,1371.0,1763800
2021-05-10,1368.0,1375.5,1349.5,1362.5,1362.5,1565900
2021-05-11,1392.5,1392.5,1361.0,1367.5,1367.5,1639700
2021-05-12,1348.0,1357.0,1326.5,1345.0,1345.0,1759200
2021-05-13,1344.5,1363.0,1339.0,1348.5,1348.5,1206200
2021-05-14,1362.0,1365.5,1354.5,1358.5,1358.5,1103000
2021-05-17,1351.5,1371.5,1351.5,1367.5,1367.5,1082700
2021-05-18,1350.0,1356.5,1335.0,1351.5,1351.5,2048100
2021-05-19,1347.5,1355.0,1344.0,1355.0,1355.0,1389600
2021-05-20,1340.5,1349.5,1338.0,1340.5,1340.5,1110600
2021-05-21,1319.5,1331.0,1307.0,1326.0,1326.0,2105700
2021-05-24,1325.0,1335.5,1316.5,1331.5,1331.5,1450000
2021-05-25,1335.0,1340.0,1322.5,1326.0,1326.0,1433500
2021-05-26,1316.0,1320.0,1303.5,1306.0,1306.0,1925600
2021-05-27,1304.0,1323.0,1294.0,1300.5,1300.5,5100800
2021-05-28,1307.0,1320.5,1306.5,1313.5,1313.5,1613900
2021-05-31,1314.0,1324.5,1308.0,1311.0,1311.0,1146500
2021-06-01,1315.0,1316.0,1297.5,1304.0,1304.0,1214000
2021-06-02,1300.5,1309.0,1292.0,1309.0,1309.0,1821300
2021-06-03,1311.5,1319.0,1304.5,1310.5,1310.5,1326500
2021-06-04,1315.5,1321.5,1307.5,1310.5,1310.5,1140600
2021-06-07,1308.5,1319.0,1306.0,1314.5,1314.5,1393700
2021-06-08,1311.0,1350.0,1310.5,1342.5,1342.5,1711100
2021-06-09,1354.0,1370.5,1338.0,1359.5,1359.5,2639800
2021-06-10,1366.0,1384.0,1354.5,1358.5,1358.5,1596900
2021-06-11,1361.5,1393.0,1360.5,1377.0,1377.0,2239500
2021-06-14,1381.0,1385.0,1361.5,1372.0,1372.0,1408100
2021-06-15,1375.5,1380.0,1361.0,1373.0,1373.0,1596300
2021-06-16,1389.0,1389.5,1366.0,1366.5,1366.5,1310700
2021-06-17,1375.0,1380.5,1353.0,1363.0,1363.0,1178600
2021-06-18,1364.5,1378.5,1355.0,1374.0,1374.0,3522100
2021-06-21,1350.5,1352.0,1335.5,1351.0,1351.0,1640100
2021-06-22,1369.5,1380.0,1361.5,1377.0,1377.0,1703600
2021-06-23,1362.5,1372.5,1355.0,1361.0,1361.0,1380700
2021-06-24,1356.0,1369.5,1344.5,1364.0,1364.0,954500
2021-06-25,1378.0,1378.5,1363.5,1372.5,1372.5,1104400
2021-06-28,1387.0,1389.0,1374.5,1380.5,1380.5,1342200
2021-06-29,1371.5,1379.0,1362.0,1368.5,1368.5,1128200
2021-06-30,1365.0,1372.0,1358.0,1358.0,1358.0,1131200
2021-07-01,1364.5,1364.5,1346.5,1349.0,1349.0,1191600
2021-07-02,1360.0,1369.5,1354.5,1361.5,1361.5,1498100
2021-07-05,1359.0,1363.0,1353.0,1354.5,1354.5,680900
2021-07-06,1358.0,1361.0,1350.0,1357.0,1357.0,856500
2021-07-07,1336.0,1339.5,1324.5,1337.5,1337.5,1996500
2021-07-08,1332.5,1344.0,1327.5,1334.5,1334.5,1899300
2021-07-09,1311.0,1335.5,1299.5,1334.0,1334.0,3258900
