Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,218.0,219.0,215.0,215.0,210.5545196533203,5652600
2021-01-05,216.0,217.0,215.0,215.0,210.5545196533203,3156800
2021-01-06,215.0,221.0,215.0,220.0,215.4511260986328,5379300
2021-01-07,223.0,224.0,220.0,220.0,215.4511260986328,5621600
2021-01-08,221.0,224.0,220.0,223.0,218.38909912109375,5257600
2021-01-12,225.0,229.0,223.0,227.0,222.306396484375,7499400
2021-01-13,229.0,230.0,227.0,228.0,223.2857208251953,5632200
2021-01-14,228.0,229.0,226.0,226.0,221.3270721435547,4925100
2021-01-15,226.0,228.0,224.0,224.0,219.36842346191406,5385100
2021-01-18,223.0,224.0,221.0,223.0,218.38909912109375,2930600
2021-01-19,224.0,226.0,223.0,224.0,219.36842346191406,2858000
2021-01-20,223.0,224.0,221.0,222.0,217.40977478027344,4683700
2021-01-21,222.0,225.0,222.0,223.0,218.38909912109375,4728800
2021-01-22,222.0,225.0,221.0,225.0,220.34774780273438,5412600
2021-01-25,227.0,230.0,225.0,230.0,225.24436950683594,5570000
2021-01-26,231.0,233.0,230.0,231.0,226.22369384765625,5773200
2021-01-27,232.0,233.0,229.0,229.0,224.26504516601562,5731800
2021-01-28,227.0,232.0,226.0,231.0,226.22369384765625,6906400
2021-01-29,234.0,234.0,229.0,230.0,225.24436950683594,10000600
2021-02-01,228.0,231.0,228.0,230.0,225.24436950683594,4619900
2021-02-02,231.0,232.0,230.0,232.0,227.20301818847656,2377700
2021-02-03,233.0,237.0,232.0,236.0,231.12030029296875,8712800
2021-02-04,237.0,239.0,235.0,236.0,231.12030029296875,6538800
2021-02-05,238.0,241.0,237.0,239.0,234.0582733154297,9528000
2021-02-08,242.0,247.0,241.0,246.0,240.91354370117188,9862100
2021-02-09,249.0,249.0,243.0,245.0,239.93421936035156,9632900
2021-02-10,246.0,247.0,243.0,246.0,240.91354370117188,5256000
2021-02-12,246.0,247.0,242.0,245.0,239.93421936035156,7590900
2021-02-15,248.0,249.0,245.0,246.0,240.91354370117188,7235900
2021-02-16,246.0,248.0,245.0,245.0,239.93421936035156,8463600
2021-02-17,245.0,248.0,245.0,246.0,240.91354370117188,8194300
2021-02-18,248.0,248.0,243.0,243.0,237.97557067871094,9672600
2021-02-19,241.0,243.0,239.0,239.0,234.0582733154297,8233300
2021-02-22,241.0,244.0,241.0,243.0,237.97557067871094,5714400
2021-02-24,245.0,246.0,241.0,241.0,236.0169219970703,7648200
2021-02-25,243.0,244.0,240.0,242.0,236.99624633789062,5459600
2021-02-26,241.0,244.0,240.0,240.0,235.03759765625,7897300
2021-03-01,240.0,243.0,238.0,243.0,237.97557067871094,7863800
2021-03-02,243.0,244.0,240.0,243.0,237.97557067871094,7286500
2021-03-03,242.0,243.0,241.0,243.0,237.97557067871094,5073700
2021-03-04,243.0,243.0,239.0,243.0,237.97557067871094,8418800
2021-03-05,242.0,243.0,240.0,242.0,236.99624633789062,7537700
2021-03-08,243.0,248.0,243.0,247.0,241.8928680419922,11594500
2021-03-09,249.0,257.0,249.0,257.0,251.68609619140625,16164000
2021-03-10,257.0,258.0,252.0,253.0,247.768798828125,12984000
2021-03-11,253.0,259.0,252.0,252.0,246.7894744873047,10848000
2021-03-12,252.0,256.0,248.0,254.0,248.7481231689453,10301900
2021-03-15,257.0,263.0,256.0,263.0,257.5620422363281,11936500
2021-03-16,263.0,265.0,260.0,262.0,256.58270263671875,9445100
2021-03-17,262.0,266.0,261.0,266.0,260.5,9749900
2021-03-18,265.0,269.0,264.0,268.0,262.4586486816406,12068300
2021-03-19,269.0,277.0,269.0,274.0,268.3345947265625,14744500
2021-03-22,275.0,276.0,271.0,272.0,266.3759460449219,9534200
2021-03-23,273.0,273.0,265.0,266.0,260.5,10561300
2021-03-24,261.0,265.0,258.0,260.0,254.6240692138672,8829100
2021-03-25,264.0,268.0,263.0,266.0,260.5,4949100
2021-03-26,270.0,271.0,267.0,269.0,263.43798828125,6010600
2021-03-29,270.0,271.0,262.0,266.0,260.5,9517400
2021-03-30,258.0,263.0,257.0,262.0,262.0,8225100
2021-03-31,260.0,261.0,253.0,253.0,253.0,6189300
2021-04-01,252.0,254.0,250.0,251.0,251.0,5560500
2021-04-02,253.0,254.0,244.0,246.0,246.0,6483200
2021-04-05,249.0,255.0,248.0,253.0,253.0,6410600
2021-04-06,251.0,252.0,247.0,248.0,248.0,5404000
